Episode,Steps,Time,Converged at Iterations
0,14,1.1910347938537598,116
1,11,1.2145867347717285,116
2,13,1.0855562686920166,116
3,12,1.0521292686462402,116
4,11,1.0591788291931152,116
5,10,1.0106847286224365,116
6,9,1.1103460788726807,116
7,17,1.1246318817138672,116
8,14,1.1067709922790527,116
9,16,1.1206371784210205,116
10,14,1.0944454669952393,116
11,12,1.0715794563293457,116
12,12,1.087665319442749,116
13,9,1.0746190547943115,116
14,10,1.065051794052124,116
15,13,1.0735855102539062,116
16,14,1.047992467880249,116
17,13,1.0353357791900635,116
18,9,1.0762152671813965,116
19,17,1.0211246013641357,116
20,12,1.0356299877166748,116
21,12,1.0410292148590088,116
22,9,1.0335297584533691,116
23,15,1.0581715106964111,116
24,11,1.0729930400848389,116
25,14,1.098961353302002,116
26,13,1.1663503646850586,116
27,14,1.0530121326446533,116
28,11,1.1128218173980713,116
29,8,1.1170029640197754,116
30,14,1.1814699172973633,116
31,14,1.1280643939971924,116
32,14,1.0485703945159912,116
33,14,1.0803091526031494,116
34,17,1.0722999572753906,116
35,12,1.1156888008117676,116
36,15,1.1004912853240967,116
37,16,1.0810744762420654,116
38,10,1.0754380226135254,116
39,16,1.0550339221954346,116
40,14,1.1651296615600586,116
41,10,1.136281967163086,116
42,11,1.138164758682251,116
43,12,1.1198365688323975,116
44,11,1.0580511093139648,116
45,18,1.018714427947998,116
46,17,1.1157705783843994,116
47,15,1.0748817920684814,116
48,8,1.0752499103546143,116
49,15,1.0149827003479004,116
50,12,1.048192024230957,116
51,7,1.0684762001037598,116
52,14,1.0507442951202393,116
53,12,1.0905702114105225,116
54,15,1.092658519744873,116
55,11,1.0301642417907715,116
56,18,1.1344549655914307,116
57,10,1.1380157470703125,116
58,15,1.2024309635162354,116
59,11,1.2274158000946045,116
60,16,1.087071418762207,116
61,16,1.1562445163726807,116
62,18,1.1966161727905273,116
63,18,1.1825809478759766,116
64,14,1.1886701583862305,116
65,12,1.1189448833465576,116
66,10,1.0897443294525146,116
67,16,1.0355074405670166,116
68,14,1.1101388931274414,116
69,12,1.18515944480896,116
70,16,1.1173875331878662,116
71,8,1.085625410079956,116
72,15,1.1773412227630615,116
73,10,1.1920254230499268,116
74,14,1.2673249244689941,116
75,18,1.189018964767456,116
76,13,1.1101596355438232,116
77,13,1.0672454833984375,116
78,15,1.0831725597381592,116
79,14,1.0566365718841553,116
80,16,1.0623438358306885,116
81,16,1.0915977954864502,116
82,11,0.9999964237213135,116
83,13,1.0531277656555176,116
84,12,1.0206224918365479,116
85,13,1.0673866271972656,116
86,13,1.1130635738372803,116
87,12,1.0309600830078125,116
88,8,1.0442001819610596,116
89,14,1.0379109382629395,116
90,14,1.0828821659088135,116
91,12,1.0449247360229492,116
92,15,1.1347012519836426,116
93,18,1.1934161186218262,116
94,13,1.1235871315002441,116
95,13,1.1535046100616455,116
96,12,1.017089605331421,116
97,9,1.129826545715332,116
98,15,1.1639204025268555,116
99,13,1.088996410369873,116
