Episode,Steps,Time,Converged at Iterations
0,13,1.0895683765411377,116
1,16,1.2055652141571045,116
2,14,1.1385672092437744,116
3,15,1.1456432342529297,116
4,17,1.1761527061462402,116
5,16,1.0852141380310059,116
6,15,1.133500099182129,116
7,18,1.2104527950286865,116
8,7,1.1691639423370361,116
9,11,1.1608479022979736,116
10,10,1.1450202465057373,116
11,9,1.187678337097168,116
12,13,1.1832799911499023,116
13,13,1.0324292182922363,116
14,13,1.0531680583953857,116
15,13,1.0371582508087158,116
16,11,1.0841171741485596,116
17,11,1.0461785793304443,116
18,9,1.0610356330871582,116
19,10,1.1261208057403564,116
20,15,1.0750000476837158,116
21,9,1.1221909523010254,116
22,10,1.2500085830688477,116
23,13,1.2725565433502197,116
24,14,1.1918373107910156,116
25,12,1.2155256271362305,116
26,14,1.1921851634979248,116
27,14,1.0903713703155518,116
28,12,1.0602855682373047,116
29,12,1.1012609004974365,116
30,11,1.126093864440918,116
31,11,1.0221195220947266,116
32,13,1.0147011280059814,116
33,8,1.069584608078003,116
34,10,1.0830764770507812,116
35,17,1.0249996185302734,116
36,16,1.0391252040863037,116
37,15,1.0570399761199951,116
38,11,1.0706794261932373,116
39,15,1.0966684818267822,116
40,15,1.0269765853881836,116
41,14,1.0396060943603516,116
42,15,1.0690176486968994,116
43,13,1.0217657089233398,116
44,17,1.1228458881378174,116
45,13,1.0304875373840332,116
46,6,1.0606436729431152,116
47,16,1.0078785419464111,116
48,15,1.0112979412078857,116
49,15,1.183091163635254,116
50,17,1.0554494857788086,116
51,14,1.1024532318115234,116
52,17,1.1390492916107178,116
53,17,1.0515413284301758,116
54,12,1.1791865825653076,116
55,9,1.0321168899536133,116
56,10,1.150068998336792,116
57,14,1.1096296310424805,116
58,15,1.2472727298736572,116
59,13,1.1441154479980469,116
60,13,1.1025750637054443,116
61,17,1.1713650226593018,116
62,15,1.178943395614624,116
63,14,1.1144676208496094,116
64,10,1.088442087173462,116
65,13,1.1838104724884033,116
66,11,1.120176076889038,116
67,9,1.0892882347106934,116
68,13,1.1443560123443604,116
69,12,1.1162326335906982,116
70,10,1.1391170024871826,116
71,8,1.0962121486663818,116
72,11,1.0470952987670898,116
73,11,1.0797924995422363,116
74,13,1.0721096992492676,116
75,16,1.0840392112731934,116
76,12,1.0311474800109863,116
77,10,1.1077172756195068,116
78,8,1.1266040802001953,116
79,17,1.1530356407165527,116
80,16,1.0544052124023438,116
81,11,1.1405692100524902,116
82,12,1.1608872413635254,116
83,12,1.2040166854858398,116
84,16,1.1983559131622314,116
85,14,1.1569087505340576,116
86,13,1.0451595783233643,116
87,10,1.0516083240509033,116
88,12,1.0719995498657227,116
89,15,1.1005322933197021,116
90,16,1.0734124183654785,116
91,13,1.0424365997314453,116
92,10,1.4780209064483643,116
93,14,1.1971442699432373,116
94,11,1.0536298751831055,116
95,16,1.0802288055419922,116
96,13,1.145726203918457,116
97,16,1.130924940109253,116
98,15,1.1230454444885254,116
99,16,1.1796889305114746,116
