Episode,Steps,Time,Converged at Iterations
0,9,2.435744285583496,16
1,11,2.5335288047790527,17
2,14,2.7288777828216553,17
3,10,2.449190616607666,17
4,11,2.5116257667541504,17
5,11,2.493237257003784,17
6,13,2.5632784366607666,17
7,10,2.3228578567504883,15
8,12,2.284759998321533,15
9,11,2.4363465309143066,17
10,12,2.6154592037200928,17
11,14,2.2528185844421387,15
12,9,2.384871482849121,16
13,11,2.60975980758667,17
14,13,2.567354917526245,17
15,8,2.395869731903076,16
16,7,2.4798805713653564,16
17,16,2.5119731426239014,17
18,12,2.2515597343444824,15
19,10,2.4895007610321045,17
20,15,2.319770097732544,16
21,15,2.154841899871826,16
22,8,1.852858066558838,16
23,13,2.088240623474121,16
24,14,2.2781081199645996,17
25,12,2.0758631229400635,16
26,18,2.3482041358947754,17
27,13,1.8914554119110107,16
28,15,2.225738525390625,17
29,17,2.097903251647949,17
30,10,2.110551357269287,17
31,16,2.068140983581543,17
32,17,2.0584065914154053,17
33,11,1.955247163772583,16
34,14,2.0157315731048584,17
35,18,2.014787197113037,17
36,14,2.079564094543457,16
37,13,2.1841540336608887,17
38,11,2.0719692707061768,17
39,17,2.0018742084503174,17
40,9,2.1187002658843994,17
41,16,2.089885711669922,16
42,12,1.98441743850708,17
43,10,1.8499605655670166,16
44,11,2.0585062503814697,17
45,11,1.983522653579712,16
46,12,1.7583181858062744,15
47,15,2.09965443611145,17
48,13,2.189971446990967,17
49,11,2.058450222015381,16
50,10,1.9177942276000977,14
51,13,2.115675687789917,17
52,9,1.8110857009887695,15
53,14,1.7663838863372803,15
54,9,1.9846689701080322,17
55,15,1.6787867546081543,14
56,9,1.9227008819580078,16
57,12,1.9084386825561523,16
58,18,2.1355295181274414,17
59,10,1.9349956512451172,16
60,11,1.9830386638641357,16
61,11,1.9933602809906006,17
62,15,1.6723217964172363,14
63,12,1.926558494567871,16
64,12,2.0235140323638916,17
65,14,1.808150291442871,15
66,12,1.9686319828033447,17
67,12,1.924600601196289,16
68,11,2.382613182067871,16
69,18,1.8476130962371826,15
70,15,2.0151031017303467,17
71,15,2.0700948238372803,17
72,14,2.0058300495147705,17
73,17,1.9042630195617676,16
74,12,2.059035539627075,17
75,13,2.0330657958984375,16
76,12,2.135441541671753,17
77,15,2.0872132778167725,17
78,14,2.019296646118164,17
79,12,1.763197898864746,15
80,13,1.7693939208984375,15
81,18,1.7432687282562256,15
82,15,1.9921939373016357,17
83,15,1.9321942329406738,16
84,13,2.0014429092407227,17
85,14,2.001462936401367,17
86,7,1.8680951595306396,16
87,15,1.9012694358825684,16
88,15,1.8141536712646484,15
89,16,1.966294288635254,17
90,13,1.84407377243042,16
91,15,2.0143187046051025,17
92,12,1.8596594333648682,16
93,15,1.8149073123931885,15
94,17,2.031376361846924,17
95,12,1.7486095428466797,15
96,12,2.0152227878570557,17
97,12,1.9987304210662842,17
98,14,1.8742625713348389,16
99,16,1.7920870780944824,15
