Episode,Steps,Time,Converged at Iterations
0,11,3.0077080726623535,17
1,13,2.716827869415283,16
2,13,3.1488325595855713,17
3,13,2.5280873775482178,16
4,11,3.1150991916656494,17
5,12,2.5213284492492676,17
6,12,2.440282106399536,16
7,9,2.8623526096343994,17
8,9,2.7036006450653076,15
9,14,2.6238205432891846,16
10,9,2.937364339828491,17
11,15,2.789724588394165,17
12,14,2.8335161209106445,16
13,14,2.979310989379883,17
14,13,2.1137712001800537,17
15,12,2.100888967514038,17
16,11,1.9885969161987305,16
17,18,2.069622278213501,17
18,13,2.049252510070801,16
19,10,2.353252410888672,17
20,10,2.843818426132202,16
21,12,2.3820388317108154,15
22,9,2.6301891803741455,17
23,12,2.3644673824310303,16
24,6,2.074862241744995,15
25,13,2.8527278900146484,16
26,12,2.135307788848877,16
27,12,2.3197033405303955,17
28,14,2.948687791824341,17
29,16,3.047027826309204,17
30,9,2.7465085983276367,17
31,11,2.376008987426758,17
32,16,2.540712356567383,16
33,14,2.1736245155334473,16
34,14,2.195096492767334,16
35,11,2.3163135051727295,17
36,12,2.415931224822998,16
37,15,2.4726927280426025,16
38,14,2.3096556663513184,16
39,13,2.2699172496795654,17
40,14,2.1567554473876953,16
41,15,2.303297758102417,16
42,14,3.137134552001953,17
43,11,2.910017967224121,16
44,13,2.9134087562561035,16
45,12,2.8703103065490723,15
46,12,3.246826171875,17
47,11,3.0053389072418213,17
48,14,2.848024606704712,16
49,11,2.7813127040863037,15
50,11,2.0974385738372803,16
51,12,2.1565871238708496,17
52,13,2.163966417312622,16
53,13,2.1490490436553955,15
54,6,2.3632259368896484,17
55,10,2.2508480548858643,16
56,13,2.0950872898101807,16
57,8,2.1426823139190674,16
58,11,2.2399260997772217,17
59,10,2.1112701892852783,17
60,12,2.0830507278442383,16
61,13,2.628235101699829,17
62,18,2.1619842052459717,16
63,14,2.1490421295166016,16
64,14,2.3037614822387695,17
65,16,2.347618341445923,17
66,11,2.128066301345825,16
67,13,2.3297808170318604,17
68,12,2.34476900100708,17
69,10,2.0677008628845215,15
70,18,2.0122368335723877,15
71,12,2.3510165214538574,17
72,16,2.3315789699554443,17
73,12,2.1017541885375977,17
74,14,2.00093412399292,15
75,12,2.2192139625549316,17
76,12,2.2321412563323975,17
77,11,2.0143914222717285,16
78,13,2.1045796871185303,17
79,13,2.092782974243164,16
80,13,1.9846405982971191,16
81,9,2.0927071571350098,16
82,14,2.155170202255249,16
83,10,2.0819599628448486,16
84,15,2.260157823562622,17
85,15,2.1341967582702637,16
86,7,2.1090946197509766,16
87,12,2.1578073501586914,16
88,7,2.449409008026123,17
89,16,2.7288572788238525,15
90,11,2.3906402587890625,17
91,17,2.379291296005249,17
92,11,2.3568954467773438,17
93,15,3.2049543857574463,17
94,10,2.7254037857055664,17
95,13,2.210540294647217,17
96,12,1.9180712699890137,15
97,9,2.1951656341552734,17
98,14,2.0758235454559326,16
99,15,2.092123031616211,17
