Episode,Steps,Time,Converged at Iterations
0,11,1.0554070472717285,116
1,8,1.0284161567687988,116
2,12,1.0419838428497314,116
3,12,1.1651713848114014,116
4,13,1.2615113258361816,116
5,16,1.1102690696716309,116
6,17,1.0610816478729248,116
7,15,1.0130035877227783,116
8,12,1.0574119091033936,116
9,15,1.0004029273986816,116
10,14,1.0196921825408936,116
11,16,1.1528680324554443,116
12,10,1.2380688190460205,116
13,12,1.258500576019287,116
14,8,1.0190155506134033,116
15,15,1.0229661464691162,116
16,12,0.9928765296936035,116
17,12,1.006788730621338,116
18,10,0.9790611267089844,116
19,15,0.9882121086120605,116
20,12,0.9933936595916748,116
21,12,1.0552082061767578,116
22,7,0.984750509262085,116
23,12,1.0358240604400635,116
24,11,1.0456838607788086,116
25,11,0.9936366081237793,116
26,13,1.49468994140625,116
27,11,1.1083593368530273,116
28,14,1.0967626571655273,116
29,17,1.071082592010498,116
30,14,1.115001916885376,116
31,11,1.1168172359466553,116
32,10,1.0983257293701172,116
33,14,1.1536850929260254,116
34,15,1.1057534217834473,116
35,6,1.1153185367584229,116
36,10,1.3072571754455566,116
37,7,1.2783310413360596,116
38,14,1.122615098953247,116
39,16,1.104107141494751,116
40,11,1.110990285873413,116
41,9,1.0915319919586182,116
42,17,1.1737229824066162,116
43,11,1.2137351036071777,116
44,12,1.1371572017669678,116
45,12,1.126720905303955,116
46,14,1.1069552898406982,116
47,12,1.1085069179534912,116
48,12,1.1210899353027344,116
49,15,1.1169862747192383,116
50,16,1.1191251277923584,116
51,11,1.14805006980896,116
52,13,1.1111493110656738,116
53,12,1.1810808181762695,116
54,10,1.1321446895599365,116
55,8,1.1255815029144287,116
56,8,1.1339950561523438,116
57,12,1.118560552597046,116
58,16,1.1111912727355957,116
59,12,1.1027426719665527,116
60,14,1.106503963470459,116
61,15,1.20220947265625,116
62,16,1.4003984928131104,116
63,15,1.3495872020721436,116
64,15,1.244072675704956,116
65,13,1.2369513511657715,116
66,12,1.1610727310180664,116
67,13,1.1038925647735596,116
68,12,1.119065284729004,116
69,10,1.2164013385772705,116
70,10,1.1049680709838867,116
71,14,1.095210313796997,116
72,17,1.095036268234253,116
73,7,1.1661365032196045,116
74,17,1.255674123764038,116
75,10,1.176154375076294,116
76,15,1.1321735382080078,116
77,12,1.1157441139221191,116
78,13,1.3310167789459229,116
79,15,1.3138983249664307,116
80,15,1.1178054809570312,116
81,14,1.0809645652770996,116
82,15,1.0743026733398438,116
83,12,1.1612968444824219,116
84,11,1.0816409587860107,116
85,11,1.0939826965332031,116
86,14,1.2538137435913086,116
87,13,1.1633086204528809,116
88,15,1.3929986953735352,116
89,12,1.1989705562591553,116
90,12,1.2426347732543945,116
91,16,1.2327439785003662,116
92,16,1.182774543762207,116
93,13,1.1548118591308594,116
94,12,1.1655678749084473,116
95,14,1.1320350170135498,116
96,9,1.1328356266021729,116
97,15,1.1342191696166992,116
98,8,1.1511902809143066,116
99,13,1.154829502105713,116
