Episode,Steps,Time,Converged at Iterations
0,15,2.2705917358398438,17
1,10,2.1363024711608887,17
2,11,2.054332733154297,16
3,12,2.2161738872528076,17
4,13,2.034132480621338,16
5,12,2.3154983520507812,17
6,12,2.0689852237701416,16
7,15,2.0219051837921143,16
8,17,2.072014808654785,17
9,13,2.0242583751678467,16
10,11,2.121605157852173,16
11,16,2.1529436111450195,17
12,12,2.177971124649048,17
13,10,2.0281169414520264,16
14,12,2.104027509689331,17
15,10,2.120227336883545,17
16,16,2.126516819000244,17
17,11,1.929325819015503,15
18,15,2.065046548843384,16
19,10,2.175304651260376,17
20,16,2.020343065261841,16
21,15,2.020285129547119,16
22,15,2.0234899520874023,16
23,10,1.98409104347229,16
24,13,2.1153881549835205,16
25,18,2.1331000328063965,17
26,8,2.0200037956237793,16
27,12,2.076307773590088,16
28,14,1.9173970222473145,16
29,16,2.1187901496887207,17
30,11,2.126678943634033,17
31,8,2.0129520893096924,16
32,12,2.0105791091918945,17
33,8,2.0860116481781006,17
34,15,1.999887228012085,17
35,7,1.9292681217193604,15
36,16,2.1129322052001953,17
37,10,1.905076026916504,15
38,16,2.0675032138824463,17
39,14,2.0252997875213623,17
40,11,1.8287389278411865,15
41,15,1.9877293109893799,17
42,14,2.0919618606567383,17
43,13,2.117563486099243,17
44,12,1.94565749168396,17
45,12,2.0559487342834473,17
46,7,2.0570805072784424,17
47,12,1.9458181858062744,16
48,13,1.8852887153625488,16
49,13,2.314889669418335,17
50,17,2.367326498031616,16
51,13,2.3186206817626953,16
52,15,2.79996395111084,17
53,15,3.463135242462158,17
54,17,2.2484469413757324,14
55,11,2.246232509613037,16
56,12,2.4931371212005615,17
57,12,2.6037731170654297,17
58,7,2.664123296737671,17
59,17,2.402113437652588,15
60,10,2.3699264526367188,17
61,11,2.358496904373169,17
62,10,2.288623332977295,17
63,16,2.16998028755188,17
64,13,1.8634884357452393,16
65,13,1.9119195938110352,16
66,15,2.150607109069824,17
67,13,2.0211308002471924,16
68,10,2.2617640495300293,17
69,16,1.9658112525939941,16
70,14,1.8756883144378662,15
71,14,2.0135819911956787,17
72,15,2.116724967956543,17
73,13,2.1336758136749268,17
74,7,2.0094594955444336,16
75,12,2.005211114883423,17
76,12,2.0439724922180176,16
77,16,2.1206858158111572,17
78,13,2.176525831222534,17
79,15,2.215895175933838,17
80,9,2.054194450378418,17
81,11,2.0070371627807617,17
82,15,1.8156077861785889,15
83,16,2.5890135765075684,17
84,11,2.659055471420288,17
85,15,2.0545804500579834,15
86,13,1.7998809814453125,15
87,14,1.862192153930664,15
88,13,1.8004765510559082,15
89,16,2.0899641513824463,17
90,16,1.8227529525756836,16
91,15,2.1038055419921875,17
92,11,1.912146806716919,16
93,13,1.9272639751434326,15
94,14,2.08843994140625,17
95,15,1.9377233982086182,16
96,9,2.0166025161743164,17
97,9,2.0296552181243896,16
98,13,2.094756841659546,15
99,13,2.1089730262756348,17
