Episode,Steps,Time,Converged at Iterations
0,14,2.835310459136963,17
1,13,2.755915641784668,17
2,11,2.6352016925811768,17
3,8,2.6172773838043213,17
4,12,2.261831760406494,16
5,16,2.4301540851593018,16
6,16,2.448845386505127,16
7,16,2.3637897968292236,16
8,14,2.47212815284729,16
9,12,2.2302186489105225,15
10,11,2.5623016357421875,17
11,15,2.5062496662139893,17
12,13,2.600238800048828,16
13,15,2.7712087631225586,17
14,16,2.4539988040924072,17
15,13,2.1660780906677246,16
16,11,2.4133715629577637,17
17,11,2.278679132461548,17
18,16,2.124627113342285,16
19,9,2.105135440826416,16
20,15,2.2707042694091797,17
21,7,2.0878493785858154,16
22,16,2.3064451217651367,17
23,10,2.0857739448547363,16
24,14,2.349752426147461,17
25,14,2.211013078689575,17
26,12,2.233944892883301,17
27,17,2.1172518730163574,16
28,15,2.2555365562438965,17
29,12,2.0722477436065674,16
30,17,2.2051799297332764,17
31,15,2.048809051513672,16
32,15,2.250340461730957,17
33,11,2.0950894355773926,16
34,13,2.288163185119629,17
35,9,2.0497779846191406,16
36,14,2.160902500152588,17
37,14,2.03373122215271,15
38,14,2.0762784481048584,16
39,13,2.0394248962402344,15
40,15,2.0811264514923096,16
41,17,2.2482645511627197,17
42,14,2.3320815563201904,17
43,9,2.283682107925415,17
44,14,1.9833779335021973,17
45,15,1.8886795043945312,17
46,13,1.985534906387329,17
47,18,1.9224286079406738,17
48,7,1.9693613052368164,17
49,14,1.9276745319366455,17
50,16,1.8971858024597168,17
51,12,1.9529814720153809,17
52,18,1.8161976337432861,16
53,13,1.934809923171997,16
54,13,1.960136890411377,17
55,13,1.658475399017334,15
56,15,1.7450025081634521,16
57,14,1.796440839767456,16
58,16,1.9465105533599854,17
59,16,2.256361961364746,17
60,11,1.8020291328430176,16
61,6,1.71368408203125,15
62,11,1.8540244102478027,16
63,12,1.8939485549926758,17
64,15,1.8441827297210693,17
65,17,1.9280328750610352,17
66,13,1.9061214923858643,17
67,12,1.7110106945037842,15
68,13,1.9042174816131592,16
69,9,1.7137162685394287,15
70,11,1.8349666595458984,16
71,12,1.9666528701782227,17
72,7,1.7640023231506348,16
73,17,1.9021248817443848,17
74,6,1.8732004165649414,17
75,14,1.9541878700256348,17
76,8,1.7954916954040527,16
77,15,1.8121168613433838,16
78,12,1.8335213661193848,16
79,15,1.8929014205932617,17
80,12,1.9636096954345703,16
81,14,1.6758980751037598,15
82,13,1.6960110664367676,15
83,16,1.6935875415802002,15
84,16,1.8596975803375244,17
85,15,1.657938003540039,15
86,10,1.6850011348724365,15
87,10,1.9350438117980957,17
88,17,1.9258782863616943,17
89,15,1.7943553924560547,16
90,11,1.7416644096374512,16
91,13,1.6530909538269043,15
92,14,1.935053825378418,17
93,16,1.814934492111206,17
94,14,1.8110017776489258,16
95,8,1.6132867336273193,14
96,13,1.9049508571624756,16
97,15,1.8688268661499023,17
98,14,1.871532917022705,17
99,18,1.926964282989502,17
