Episode,Steps,Time,Converged at Iterations
0,10,1.9366655349731445,15
1,18,1.9276940822601318,17
2,16,1.8148300647735596,16
3,13,1.7620205879211426,16
4,9,1.7661454677581787,16
5,9,1.9422612190246582,17
6,13,1.9881377220153809,17
7,10,1.9485127925872803,16
8,15,2.2087626457214355,17
9,9,1.9614920616149902,17
10,13,1.796992301940918,16
11,13,1.7851786613464355,16
12,12,2.0962677001953125,17
13,13,2.310389757156372,17
14,16,2.1852962970733643,17
15,12,2.2837064266204834,17
16,13,2.2128944396972656,17
17,16,2.0881240367889404,15
18,16,2.229290008544922,17
19,15,2.121098041534424,17
20,8,2.131260395050049,17
21,14,1.9792132377624512,16
22,10,2.178924560546875,17
23,14,2.3202693462371826,17
24,15,2.111974000930786,17
25,16,1.9241180419921875,16
26,15,1.9738366603851318,17
27,13,1.8215975761413574,15
28,6,2.0656471252441406,17
29,12,2.0838050842285156,17
30,14,2.0447516441345215,17
31,14,2.1898369789123535,17
32,6,2.0419607162475586,17
33,13,1.8991920948028564,16
34,11,1.885955810546875,16
35,10,1.964998722076416,17
36,10,1.7722322940826416,15
37,12,2.0135409832000732,17
38,10,1.8749499320983887,16
39,11,1.952965259552002,17
40,11,2.0129523277282715,17
41,17,2.0046067237854004,17
42,14,1.7474174499511719,15
43,14,1.8475382328033447,16
44,16,1.8669772148132324,16
45,12,2.506336212158203,17
46,18,1.9709391593933105,15
47,12,2.295487642288208,17
48,18,2.0961689949035645,16
49,12,2.144192934036255,17
50,11,1.8747293949127197,15
51,10,1.9076950550079346,15
52,12,2.1325392723083496,16
53,14,2.5933079719543457,17
54,13,2.0000996589660645,15
55,16,1.9381837844848633,17
56,17,2.004772186279297,16
57,12,2.08381986618042,17
58,12,1.9938888549804688,17
59,14,2.0202395915985107,17
60,10,1.9116098880767822,16
61,12,1.8532123565673828,15
62,7,1.9930906295776367,17
63,14,1.6231646537780762,14
64,9,1.864983081817627,16
65,12,2.0920214653015137,17
66,8,1.9723994731903076,15
67,14,2.109097719192505,17
68,9,1.9342403411865234,16
69,13,2.135871171951294,17
70,15,1.913290023803711,16
71,13,2.0505189895629883,17
72,17,1.9331510066986084,16
73,11,2.079674243927002,17
74,17,2.2041428089141846,17
75,9,1.925138235092163,16
76,15,2.127509593963623,17
77,8,1.9121980667114258,16
78,15,1.9485878944396973,16
79,9,2.0543007850646973,17
80,11,2.0070693492889404,17
81,12,2.093705177307129,17
82,14,1.7501699924468994,15
83,16,2.0464868545532227,16
84,14,2.013753890991211,15
85,14,1.9812061786651611,16
86,17,2.0167367458343506,16
87,14,2.020193099975586,15
88,13,2.2012979984283447,17
89,14,2.7935619354248047,17
90,14,2.2680654525756836,16
91,14,2.5421109199523926,17
92,13,2.536284923553467,17
93,16,2.046994924545288,15
94,11,2.173433542251587,16
95,8,2.118466377258301,15
96,16,2.4084713459014893,16
97,16,2.2701923847198486,15
98,16,2.5982704162597656,17
99,11,2.5602664947509766,17
