Episode,Steps,Time,Converged at Iterations
0,14,1.129321575164795,116
1,14,1.1101305484771729,116
2,14,1.1181869506835938,116
3,6,1.0899932384490967,116
4,11,1.0751941204071045,116
5,16,1.0485146045684814,116
6,12,1.0460991859436035,116
7,12,1.0595335960388184,116
8,18,1.0710439682006836,116
9,11,1.0674042701721191,116
10,14,1.1130847930908203,116
11,11,1.1434781551361084,116
12,13,1.0871338844299316,116
13,16,1.1421353816986084,116
14,16,1.133920431137085,116
15,12,1.113999605178833,116
16,15,1.0835528373718262,116
17,15,1.066725730895996,116
18,15,1.1026551723480225,116
19,14,1.1060023307800293,116
20,14,1.1026151180267334,116
21,12,1.1411151885986328,116
22,11,1.1744904518127441,116
23,14,1.1320195198059082,116
24,11,1.1330220699310303,116
25,17,1.1079950332641602,116
26,16,1.094099998474121,116
27,16,1.0535364151000977,116
28,14,1.0658280849456787,116
29,14,1.0628430843353271,116
30,10,1.0745010375976562,116
31,9,1.0679726600646973,116
32,10,1.1115410327911377,116
33,17,1.0865426063537598,116
34,12,1.0670216083526611,116
35,17,1.0261032581329346,116
36,9,1.1076381206512451,116
37,12,1.1187245845794678,116
38,9,1.2790634632110596,116
39,15,1.1241226196289062,116
40,16,1.2246806621551514,116
41,12,1.1166775226593018,116
42,10,1.1399400234222412,116
43,15,1.1146047115325928,116
44,11,1.129988193511963,116
45,17,1.11767578125,116
46,17,1.1381011009216309,116
47,12,1.0671947002410889,116
48,16,1.060028076171875,116
49,14,1.0702543258666992,116
50,17,1.1111159324645996,116
51,15,1.0550906658172607,116
52,13,1.1089444160461426,116
53,12,1.119875431060791,116
54,16,1.1581730842590332,116
55,14,1.0786316394805908,116
56,17,1.073683500289917,116
57,14,1.1036269664764404,116
58,14,1.1201303005218506,116
59,16,1.1430785655975342,116
60,15,1.07261323928833,116
61,16,1.1080706119537354,116
62,13,1.1285336017608643,116
63,13,1.2012841701507568,116
64,14,1.188035249710083,116
65,15,1.1526386737823486,116
66,9,1.1235496997833252,116
67,13,1.172569751739502,116
68,12,1.1525413990020752,116
69,16,1.1235358715057373,116
70,13,1.122469186782837,116
71,6,1.1240906715393066,116
72,12,1.116572380065918,116
73,11,1.0540452003479004,116
74,13,1.030026912689209,116
75,15,1.102555274963379,116
76,15,1.1795423030853271,116
77,14,1.0636074542999268,116
78,10,1.0795300006866455,116
79,17,1.1411333084106445,116
80,10,1.1010255813598633,116
81,12,1.0506651401519775,116
82,14,1.064713478088379,116
83,14,1.0481736660003662,116
84,12,1.087911605834961,116
85,13,1.0362699031829834,116
86,13,1.0110995769500732,116
87,15,1.0005898475646973,116
88,17,1.016585350036621,116
89,15,1.0206568241119385,116
90,15,1.0712165832519531,116
91,13,1.1036150455474854,116
92,16,1.0295493602752686,116
93,14,1.0010113716125488,116
94,14,1.0960397720336914,116
95,8,1.1421654224395752,116
96,16,1.1005752086639404,116
97,15,1.0939950942993164,116
98,16,1.1151626110076904,116
99,9,1.0699987411499023,116
