Episode,Steps,Time,Converged at Iterations
0,16,1.8953769207000732,15
1,15,2.192086696624756,17
2,10,2.0303609371185303,16
3,11,1.823829174041748,15
4,14,2.0086727142333984,16
5,13,1.9207725524902344,15
6,17,2.037973403930664,17
7,14,2.0622339248657227,15
8,11,2.252579689025879,17
9,14,2.068234443664551,16
10,12,2.067760467529297,16
11,12,2.014352798461914,15
12,18,2.6922147274017334,16
13,11,2.0850000381469727,15
14,16,2.319856882095337,17
15,10,2.4823050498962402,17
16,16,1.9269030094146729,15
17,16,2.02736234664917,17
18,11,2.0180320739746094,17
19,16,1.8278634548187256,15
20,12,2.1592178344726562,16
21,15,1.9122564792633057,15
22,10,1.7879328727722168,14
23,16,1.9259040355682373,16
24,12,1.8426551818847656,15
25,16,2.0282020568847656,16
26,9,1.966172218322754,16
27,15,1.982497215270996,16
28,12,2.0085363388061523,17
29,13,1.82271146774292,16
30,11,1.883479356765747,16
31,10,1.8707020282745361,16
32,16,2.021390914916992,15
33,11,2.129387140274048,16
34,16,2.074791193008423,16
35,15,2.0073015689849854,17
36,13,2.1741719245910645,17
37,14,2.285250186920166,17
38,12,1.787146806716919,15
39,14,1.8822481632232666,17
40,16,1.9447505474090576,17
41,15,1.8788158893585205,17
42,12,1.9402036666870117,17
43,15,1.7395553588867188,15
44,16,1.9666905403137207,17
45,12,1.9600443840026855,17
46,12,1.9681668281555176,17
47,11,1.954207420349121,16
48,9,2.0692288875579834,17
49,15,1.9247095584869385,16
50,16,2.035881280899048,17
51,15,2.0402846336364746,17
52,13,1.8303337097167969,15
53,15,1.774465799331665,15
54,14,1.7696704864501953,16
55,10,1.8142142295837402,16
56,18,1.9560906887054443,17
57,13,1.9456610679626465,16
58,8,1.821244716644287,16
59,14,1.880068302154541,16
60,13,1.9928579330444336,17
61,15,2.031667709350586,17
62,16,2.234076738357544,17
63,15,2.0160515308380127,17
64,16,1.911778211593628,16
65,18,1.9930930137634277,17
66,16,1.8921635150909424,17
67,13,1.7491421699523926,15
68,10,1.7621374130249023,15
69,16,2.028543710708618,17
70,10,2.0274593830108643,17
71,13,2.0310769081115723,17
72,13,1.8716728687286377,16
73,14,2.138040542602539,17
74,14,1.9723961353302002,17
75,11,1.9954068660736084,17
76,17,1.7532844543457031,15
77,16,2.017636299133301,17
78,11,1.8855540752410889,17
79,13,1.7887988090515137,16
80,16,1.8031933307647705,15
81,13,1.9097833633422852,17
82,9,1.6400580406188965,14
83,12,2.0383572578430176,17
84,11,2.013704776763916,17
85,12,2.345578193664551,17
86,15,1.9359169006347656,16
87,14,2.1801064014434814,17
88,17,1.8958661556243896,15
89,13,1.9973056316375732,17
90,12,1.7057628631591797,15
91,17,1.883751630783081,17
92,10,1.9870059490203857,17
93,13,1.628589391708374,15
94,14,2.092386245727539,17
95,15,1.830082893371582,16
96,14,1.8704941272735596,16
97,12,1.807244062423706,16
98,11,2.0111448764801025,17
99,15,1.7967612743377686,16
