Episode,Steps,Time,Converged at Iterations
0,16,1.5164973735809326,14
1,14,1.905548095703125,17
2,13,1.845224142074585,16
3,11,1.9934899806976318,17
4,10,1.8792107105255127,17
5,17,1.7478199005126953,16
6,12,1.7322776317596436,16
7,10,1.628830909729004,15
8,18,1.8170011043548584,17
9,8,1.7926089763641357,16
10,13,1.7996971607208252,16
11,16,1.8100171089172363,17
12,15,1.9054181575775146,17
13,14,1.889916181564331,17
14,16,1.8016717433929443,16
15,13,1.8178644180297852,16
16,12,1.8441393375396729,15
17,15,2.0367021560668945,17
18,13,1.96799898147583,16
19,9,2.0390512943267822,17
20,13,1.8563928604125977,17
21,11,1.8915064334869385,17
22,14,1.8796091079711914,17
23,14,2.189074754714966,16
24,13,2.065303325653076,17
25,7,1.6589667797088623,15
26,11,1.9901766777038574,17
27,12,1.6906366348266602,15
28,14,1.6967222690582275,16
29,7,1.8905069828033447,17
30,15,1.7871263027191162,16
31,12,1.85862135887146,17
32,14,1.8399088382720947,17
33,15,1.7128353118896484,16
34,8,1.6536626815795898,15
35,14,1.690460443496704,15
36,17,1.6424837112426758,15
37,17,1.7296571731567383,16
38,11,1.8460404872894287,17
39,16,1.837061882019043,17
40,11,1.638061285018921,15
41,15,1.8133666515350342,17
42,6,1.7073311805725098,16
43,15,1.8480982780456543,17
44,13,1.7938263416290283,17
45,14,1.8569154739379883,17
46,16,1.7064547538757324,16
47,11,1.905357837677002,17
48,16,1.6220614910125732,15
49,13,1.830739974975586,17
50,14,1.7248756885528564,16
51,7,1.7542104721069336,16
52,13,1.744565486907959,16
53,16,1.7526428699493408,16
54,14,1.861196756362915,17
55,11,1.621372938156128,15
56,13,1.9087538719177246,17
57,10,1.9414496421813965,17
58,12,1.6071174144744873,15
59,14,1.6527023315429688,15
60,12,1.8506782054901123,17
61,12,1.9136950969696045,17
62,18,1.756150722503662,16
63,13,1.8852107524871826,17
64,15,1.7590365409851074,16
65,10,1.8122472763061523,17
66,12,1.8885517120361328,17
67,16,1.8357458114624023,17
68,8,1.8264079093933105,17
69,11,1.7526724338531494,16
70,15,1.8944435119628906,17
71,10,1.8872566223144531,17
72,14,1.7823567390441895,16
73,14,1.8486075401306152,17
74,12,1.848982810974121,17
75,16,1.8839912414550781,17
76,12,1.8511631488800049,17
77,13,1.842618703842163,17
78,12,1.740584135055542,16
79,12,1.9040658473968506,17
80,11,1.6404192447662354,15
81,14,1.6246490478515625,15
82,11,1.742948055267334,16
83,16,1.776623010635376,16
84,16,1.7594990730285645,16
85,14,1.8412470817565918,17
86,14,1.8852088451385498,17
87,13,1.8162555694580078,17
88,17,1.8884286880493164,17
89,12,1.8477141857147217,17
90,13,1.875610113143921,17
91,16,1.9624147415161133,17
92,16,1.7258803844451904,15
93,14,1.9218764305114746,17
94,15,1.860908031463623,15
95,13,1.9238123893737793,15
96,13,2.3036978244781494,16
97,11,1.694352388381958,16
98,15,1.806473731994629,17
99,14,1.8500633239746094,17
