Episode,Steps,Time,Converged at Iterations
0,9,1.0741026401519775,116
1,11,1.162290096282959,116
2,16,1.175642967224121,116
3,13,1.236072301864624,116
4,12,1.3851604461669922,116
5,6,1.1666431427001953,116
6,10,1.0762443542480469,116
7,16,1.1343762874603271,116
8,9,1.1042146682739258,116
9,18,1.0811691284179688,116
10,13,1.125671148300171,116
11,14,1.1793594360351562,116
12,15,1.1419141292572021,116
13,12,1.0620763301849365,116
14,10,1.1407220363616943,116
15,15,1.1684141159057617,116
16,9,1.2412879467010498,116
17,13,1.2086868286132812,116
18,17,1.199608564376831,116
19,16,1.2410874366760254,116
20,17,1.3367900848388672,116
21,10,1.2539057731628418,116
22,13,1.1158130168914795,116
23,13,1.036020278930664,116
24,11,1.0307154655456543,116
25,17,1.0697062015533447,116
26,14,1.0412490367889404,116
27,13,1.1819789409637451,116
28,16,1.089879035949707,116
29,12,1.1452066898345947,116
30,15,1.1139028072357178,116
31,11,1.1546196937561035,116
32,11,1.1536123752593994,116
33,17,1.0874748229980469,116
34,16,1.0339105129241943,116
35,12,1.0804812908172607,116
36,13,1.265376091003418,116
37,14,1.3400652408599854,116
38,16,1.462127685546875,116
39,10,1.4412946701049805,116
40,15,1.2859232425689697,116
41,17,1.2722415924072266,116
42,13,1.4540116786956787,116
43,16,1.5890874862670898,116
44,12,1.585533857345581,116
45,14,1.533433437347412,116
46,14,1.6201202869415283,116
47,14,1.6742820739746094,116
48,11,1.594496488571167,116
49,13,1.5459504127502441,116
50,9,1.2904651165008545,116
51,13,1.3176209926605225,116
52,12,1.3022689819335938,116
53,15,1.3064792156219482,116
54,15,1.2798717021942139,116
55,11,1.3614518642425537,116
56,12,1.1577210426330566,116
57,14,1.1265153884887695,116
58,13,1.2175757884979248,116
59,15,1.294614315032959,116
60,13,1.3037891387939453,116
61,16,1.0774047374725342,116
62,17,0.9939987659454346,116
63,17,1.0464777946472168,116
64,17,1.0131185054779053,116
65,16,1.030320167541504,116
66,11,1.3346798419952393,116
67,12,1.2107350826263428,116
68,12,1.1703951358795166,116
69,8,1.1636462211608887,116
70,10,1.176539421081543,116
71,13,1.1588788032531738,116
72,10,1.1734912395477295,116
73,13,1.188706874847412,116
74,12,1.171271562576294,116
75,15,1.3089160919189453,116
76,12,1.2148330211639404,116
77,12,1.159893274307251,116
78,14,1.1455731391906738,116
79,11,1.1223900318145752,116
80,9,1.165313720703125,116
81,11,1.144707441329956,116
82,14,1.1581523418426514,116
83,14,1.1057944297790527,116
84,11,1.093057632446289,116
85,14,1.1740520000457764,116
86,14,1.1710033416748047,116
87,15,1.135256290435791,116
88,17,1.089400053024292,116
89,15,1.2155745029449463,116
90,17,1.0277419090270996,116
91,15,1.0825445652008057,116
92,11,1.095505714416504,116
93,14,1.071359634399414,116
94,15,1.048410415649414,116
95,16,1.0687572956085205,116
96,14,1.0401084423065186,116
97,10,1.1219968795776367,116
98,10,1.1050033569335938,116
99,14,1.1041264533996582,116
