Episode,Steps,Time,Converged at Iterations
0,15,1.8323328495025635,17
1,15,1.8681371212005615,16
2,10,1.8595197200775146,17
3,14,1.7758193016052246,16
4,16,1.8503632545471191,17
5,9,1.869455099105835,17
6,11,1.6251146793365479,15
7,14,1.5904004573822021,15
8,12,1.7919347286224365,17
9,10,1.7084381580352783,16
10,16,1.815556287765503,17
11,11,1.901076078414917,16
12,13,2.0741982460021973,17
13,11,2.132175922393799,17
14,13,1.956866979598999,15
15,11,1.9933483600616455,17
16,13,1.8885982036590576,16
17,11,1.9122183322906494,16
18,15,1.9338624477386475,17
19,14,1.953596830368042,17
20,11,2.017442464828491,17
21,14,1.9975531101226807,17
22,17,1.7651753425598145,16
23,16,1.6801950931549072,16
24,6,1.7616853713989258,16
25,13,1.7291970252990723,16
26,13,1.651989221572876,16
27,14,1.7174904346466064,16
28,12,1.6324927806854248,15
29,12,1.589789867401123,14
30,13,1.8530147075653076,17
31,18,1.7400517463684082,16
32,12,1.8303272724151611,17
33,13,1.6438276767730713,16
34,13,1.711604118347168,16
35,14,1.6898877620697021,16
36,11,1.8627433776855469,17
37,15,1.772582769393921,17
38,10,1.595442295074463,15
39,14,1.6931650638580322,16
40,11,1.6446533203125,16
41,10,1.625981092453003,15
42,10,1.6522266864776611,16
43,16,1.7094058990478516,16
44,15,1.5526087284088135,15
45,16,1.8267905712127686,17
46,13,1.692077398300171,16
47,12,1.7407522201538086,17
48,12,1.8065390586853027,17
49,15,1.728344440460205,16
50,9,1.6042447090148926,15
51,13,1.7602858543395996,17
52,16,1.8456814289093018,17
53,15,1.6791222095489502,16
54,14,1.6938443183898926,16
55,14,1.5351667404174805,15
56,13,1.6978731155395508,16
57,16,1.7945137023925781,17
58,16,1.6019566059112549,15
59,9,1.606149435043335,15
60,16,1.6970388889312744,16
61,15,1.5734210014343262,15
62,9,1.7237577438354492,16
63,12,1.8646461963653564,17
64,9,1.7961580753326416,17
65,11,1.662529468536377,16
66,16,1.8406057357788086,17
67,14,1.7268426418304443,16
68,14,1.7840957641601562,17
69,12,1.6823647022247314,16
70,17,1.7760965824127197,17
71,14,1.8188095092773438,17
72,15,1.6570038795471191,16
73,13,1.832078218460083,16
74,9,1.713179349899292,16
75,10,1.745593547821045,17
76,14,1.7604217529296875,17
77,9,1.6796770095825195,16
78,10,1.6839268207550049,16
79,12,1.6833903789520264,16
80,15,1.7735159397125244,17
81,13,1.7613804340362549,17
82,7,1.6406681537628174,16
83,10,1.5635807514190674,15
84,15,1.7931463718414307,17
85,10,1.6846206188201904,16
86,16,1.777092695236206,17
87,16,1.6992125511169434,16
88,17,1.7993464469909668,17
89,13,1.8045830726623535,17
90,12,1.82989501953125,17
91,18,1.764617681503296,17
92,12,1.5628175735473633,15
93,10,1.7813348770141602,17
94,15,1.6375441551208496,16
95,15,1.7869648933410645,17
96,13,1.7939872741699219,17
97,15,1.689504861831665,16
98,12,1.7900848388671875,17
99,17,1.5552022457122803,15
