Episode,Steps,Time,Converged at Iterations
0,14,1.3540925979614258,116
1,12,1.377166986465454,116
2,9,1.5571742057800293,116
3,14,1.368999719619751,116
4,11,1.3231720924377441,116
5,14,1.3691036701202393,116
6,10,1.3229870796203613,116
7,14,1.3419325351715088,116
8,15,1.4015660285949707,116
9,13,1.2591438293457031,116
10,13,1.316777229309082,116
11,12,1.5411558151245117,116
12,9,1.2116785049438477,116
13,15,1.4551959037780762,116
14,18,1.3689570426940918,116
15,14,1.0152897834777832,116
16,13,1.0521156787872314,116
17,11,1.053786277770996,116
18,13,1.0515799522399902,116
19,12,1.0120368003845215,116
20,10,1.0130493640899658,116
21,15,1.045543909072876,116
22,13,1.027785062789917,116
23,12,1.035975456237793,116
24,10,1.0866289138793945,116
25,13,1.1141746044158936,116
26,11,1.5280685424804688,116
27,14,1.3307557106018066,116
28,16,1.361018419265747,116
29,12,1.2870063781738281,116
30,9,1.132035255432129,116
31,16,1.2770521640777588,116
32,11,1.2552917003631592,116
33,15,1.1890723705291748,116
34,14,1.1447465419769287,116
35,12,1.0898070335388184,116
36,15,1.411635398864746,116
37,11,1.4635756015777588,116
38,14,1.1721577644348145,116
39,10,1.1026599407196045,116
40,15,1.1141231060028076,116
41,16,1.1450474262237549,116
42,13,1.360062837600708,116
43,13,1.3006327152252197,116
44,15,1.4769649505615234,116
45,13,1.2961134910583496,116
46,13,1.5982122421264648,116
47,13,1.2726788520812988,116
48,10,1.21052885055542,116
49,18,1.1760029792785645,116
50,16,1.1551663875579834,116
51,12,1.384101152420044,116
52,13,1.161642074584961,116
53,10,1.084531307220459,116
54,9,1.1571059226989746,116
55,12,1.1200244426727295,116
56,15,1.1400210857391357,116
57,14,1.093675136566162,116
58,16,1.095384120941162,116
59,9,1.356557846069336,116
60,17,1.160485029220581,116
61,17,1.3040156364440918,116
62,9,1.2848196029663086,116
63,14,1.1310515403747559,116
64,14,1.1026358604431152,116
65,17,1.1298532485961914,116
66,12,1.128129243850708,116
67,16,1.1326117515563965,116
68,10,1.1130859851837158,116
69,12,1.2151343822479248,116
70,16,1.649137258529663,116
71,16,1.35707688331604,116
72,13,1.3773748874664307,116
73,15,1.5816264152526855,116
74,12,1.461134672164917,116
75,11,1.5002787113189697,116
76,18,1.3400952816009521,116
77,10,1.6692328453063965,116
78,10,1.4686570167541504,116
79,10,1.5050935745239258,116
80,16,1.3066227436065674,116
81,13,1.4687392711639404,116
82,17,1.3640661239624023,116
83,11,1.3514790534973145,116
84,13,1.5051219463348389,116
85,11,1.5387098789215088,116
86,17,1.22465181350708,116
87,14,1.0858242511749268,116
88,15,1.1183159351348877,116
89,10,1.082676649093628,116
90,15,1.0175411701202393,116
91,15,1.1350245475769043,116
92,12,1.1630828380584717,116
93,13,1.1509392261505127,116
94,12,1.1161296367645264,116
95,15,1.1576154232025146,116
96,9,1.1505472660064697,116
97,12,1.163215160369873,116
98,10,1.0925514698028564,116
99,16,1.1021347045898438,116
