Episode,Steps,Time,Converged at Iterations
0,16,1.190016269683838,116
1,12,1.1442759037017822,116
2,17,1.1287875175476074,116
3,17,1.1988728046417236,116
4,6,1.135150671005249,116
5,14,1.1515474319458008,116
6,15,1.1831305027008057,116
7,14,1.1586856842041016,116
8,16,1.1304006576538086,116
9,17,1.110701560974121,116
10,10,1.1283323764801025,116
11,16,1.0518176555633545,116
12,12,1.0651013851165771,116
13,11,1.0380339622497559,116
14,18,1.1349928379058838,116
15,16,1.0379307270050049,116
16,10,1.1530563831329346,116
17,8,1.0841782093048096,116
18,12,1.0802500247955322,116
19,14,1.148395299911499,116
20,14,1.1754484176635742,116
21,14,1.1638696193695068,116
22,15,1.1111385822296143,116
23,13,1.1096351146697998,116
24,17,1.0281095504760742,116
25,17,1.0800652503967285,116
26,12,1.1190392971038818,116
27,17,1.0430264472961426,116
28,16,1.2011160850524902,116
29,13,1.1035945415496826,116
30,15,1.1710948944091797,116
31,16,1.204106330871582,116
32,8,1.1610565185546875,116
33,10,1.0621492862701416,116
34,16,1.0614354610443115,116
35,9,1.0392334461212158,116
36,13,1.1334846019744873,116
37,16,1.0631968975067139,116
38,17,1.0780198574066162,116
39,10,1.0927727222442627,116
40,11,1.0470759868621826,116
41,16,1.0400373935699463,116
42,14,1.0485355854034424,116
43,7,1.067711591720581,116
44,15,1.0342779159545898,116
45,12,1.0266201496124268,116
46,13,1.0523099899291992,116
47,12,1.0250775814056396,116
48,12,1.047851800918579,116
49,13,1.1766879558563232,116
50,13,1.111023187637329,116
51,17,1.1068542003631592,116
52,13,1.193171501159668,116
53,10,1.1905162334442139,116
54,15,1.1042256355285645,116
55,14,1.1199495792388916,116
56,17,1.201268196105957,116
57,13,1.099233865737915,116
58,12,1.1238939762115479,116
59,13,1.1445403099060059,116
60,11,1.133683681488037,116
61,10,1.1381752490997314,116
62,11,1.1085379123687744,116
63,14,1.0947675704956055,116
64,16,1.0357353687286377,116
65,11,1.045562982559204,116
66,13,1.075000286102295,116
67,12,1.7102372646331787,116
68,13,1.3509979248046875,116
69,16,1.2270598411560059,116
70,14,1.2737345695495605,116
71,16,1.3982129096984863,116
72,12,1.2588229179382324,116
73,18,1.1500439643859863,116
74,14,1.1305644512176514,116
75,11,1.1000559329986572,116
76,14,1.1820869445800781,116
77,11,1.1230592727661133,116
78,13,1.191997766494751,116
79,10,1.2115838527679443,116
80,15,1.1373186111450195,116
81,13,1.1161198616027832,116
82,15,1.1094226837158203,116
83,16,1.2194056510925293,116
84,12,1.1823887825012207,116
85,11,1.1289324760437012,116
86,14,1.1836447715759277,116
87,10,1.1472909450531006,116
88,14,1.1308367252349854,116
89,15,1.0970425605773926,116
90,14,1.0872242450714111,116
91,13,1.1321425437927246,116
92,13,1.0885570049285889,116
93,15,1.1355586051940918,116
94,12,1.1089603900909424,116
95,17,1.0838260650634766,116
96,13,1.1686007976531982,116
97,13,1.2971408367156982,116
98,12,1.345592737197876,116
99,15,1.3680191040039062,116
