Episode,Steps,Time,Converged at Iterations
0,10,1.228985071182251,116
1,10,1.191514253616333,116
2,12,1.243114709854126,116
3,10,1.2227563858032227,116
4,13,1.185579538345337,116
5,12,1.2218847274780273,116
6,11,1.2080023288726807,116
7,13,1.2177248001098633,116
8,15,1.1705706119537354,116
9,10,1.2513153553009033,116
10,11,1.2569303512573242,116
11,12,1.2110376358032227,116
12,13,1.3302464485168457,116
13,12,1.4272713661193848,116
14,9,1.3319759368896484,116
15,7,1.2175850868225098,116
16,13,1.210608720779419,116
17,18,1.2165424823760986,116
18,12,1.2195794582366943,116
19,13,1.2625064849853516,116
20,14,1.213578701019287,116
21,9,1.2220406532287598,116
22,7,1.270092248916626,116
23,14,1.234428882598877,116
24,13,1.2219998836517334,116
25,13,1.25950288772583,116
26,15,1.2140545845031738,116
27,13,1.221039056777954,116
28,11,1.2095153331756592,116
29,13,1.2308297157287598,116
30,13,1.255568265914917,116
31,14,1.2221369743347168,116
32,13,1.219670295715332,116
33,10,1.2192926406860352,116
34,15,1.2252163887023926,116
35,14,1.248105525970459,116
36,12,1.2507944107055664,116
37,14,1.2116291522979736,116
38,12,1.2522923946380615,116
39,9,1.260770559310913,116
40,13,1.2253696918487549,116
41,16,1.164543867111206,116
42,15,1.2587575912475586,116
43,15,1.2657113075256348,116
44,14,1.2466404438018799,116
45,16,1.225870132446289,116
46,16,1.2451646327972412,116
47,9,1.19447922706604,116
48,15,1.2310030460357666,116
49,12,1.2186367511749268,116
50,16,1.2674522399902344,116
51,11,1.2114872932434082,116
52,14,1.2335784435272217,116
53,10,1.205230474472046,116
54,16,1.2049124240875244,116
55,12,1.1855597496032715,116
56,12,1.2552635669708252,116
57,13,1.3507206439971924,116
58,17,1.1900629997253418,116
59,14,1.2020156383514404,116
60,17,1.2134692668914795,116
61,7,1.2256145477294922,116
62,13,1.2702398300170898,116
63,9,1.2431836128234863,116
64,11,1.225790023803711,116
65,8,1.1796934604644775,116
66,11,1.2041707038879395,116
67,13,1.2201225757598877,116
68,16,1.210036039352417,116
69,8,1.2301464080810547,116
70,14,1.2415251731872559,116
71,17,1.2294878959655762,116
72,13,1.220132827758789,116
73,15,1.2426798343658447,116
74,14,1.2060222625732422,116
75,18,1.2046177387237549,116
76,15,1.2131922245025635,116
77,12,1.1762588024139404,116
78,14,1.220139503479004,116
79,9,1.2076666355133057,116
80,12,1.1881229877471924,116
81,13,1.2366187572479248,116
82,9,1.244002103805542,116
83,11,1.2270407676696777,116
84,15,1.1996619701385498,116
85,14,1.301461935043335,116
86,18,1.264080286026001,116
87,11,1.3434174060821533,116
88,11,1.251448154449463,116
89,9,1.2100985050201416,116
90,16,1.2061893939971924,116
91,16,1.2353100776672363,116
92,12,1.1919307708740234,116
93,17,1.2186970710754395,116
94,9,1.1886088848114014,116
95,10,1.2815170288085938,116
96,10,1.1697750091552734,116
97,18,1.2094817161560059,116
98,16,1.2497389316558838,116
99,16,1.2121706008911133,116
