Episode,Steps,Time,Converged at Iterations
0,7,1.2031512260437012,116
1,14,1.3531935214996338,116
2,14,1.2015244960784912,116
3,16,1.362109899520874,116
4,14,1.3939242362976074,116
5,16,1.1825921535491943,116
6,15,1.1851000785827637,116
7,14,1.174102544784546,116
8,17,1.2084383964538574,116
9,14,1.1509110927581787,116
10,8,1.1571507453918457,116
11,14,1.238065242767334,116
12,12,1.2136321067810059,116
13,12,1.2531170845031738,116
14,11,1.227614402770996,116
15,12,1.18165922164917,116
16,8,1.1779942512512207,116
17,13,1.2087247371673584,116
18,13,1.249755620956421,116
19,10,1.254624366760254,116
20,15,1.2163357734680176,116
21,12,1.179231882095337,116
22,12,1.2857749462127686,116
23,12,1.2050561904907227,116
24,10,1.1930158138275146,116
25,16,1.2251267433166504,116
26,8,1.2711029052734375,116
27,15,1.2110614776611328,116
28,15,1.160501480102539,116
29,14,1.1830894947052002,116
30,16,1.1992125511169434,116
31,17,1.1826443672180176,116
32,13,1.1856298446655273,116
33,14,1.2536463737487793,116
34,12,1.2590992450714111,116
35,13,1.2331366539001465,116
36,12,1.1908957958221436,116
37,15,1.2071080207824707,116
38,13,1.1990349292755127,116
39,13,1.163802146911621,116
40,11,1.1930029392242432,116
41,13,1.1818416118621826,116
42,13,1.174027681350708,116
43,11,1.2130193710327148,116
44,14,1.2654707431793213,116
45,14,1.1517210006713867,116
46,15,1.194545030593872,116
47,12,1.1802434921264648,116
48,17,1.1850535869598389,116
49,13,1.2070341110229492,116
50,12,1.202704906463623,116
51,11,1.2227613925933838,116
52,10,1.2548222541809082,116
53,16,1.154536247253418,116
54,15,1.216698169708252,116
55,8,1.2631416320800781,116
56,13,1.2250607013702393,116
57,16,1.2514145374298096,116
58,12,1.2607016563415527,116
59,15,1.236431360244751,116
60,16,1.219609260559082,116
61,10,1.2159512042999268,116
62,17,1.1785471439361572,116
63,12,1.2508137226104736,116
64,12,1.2541046142578125,116
65,10,1.2247745990753174,116
66,12,1.2801411151885986,116
67,14,1.20709228515625,116
68,13,1.2350740432739258,116
69,13,1.2392444610595703,116
70,15,1.2026662826538086,116
71,13,1.214996337890625,116
72,11,1.2291390895843506,116
73,15,1.2945683002471924,116
74,13,1.2366886138916016,116
75,11,1.5522527694702148,116
76,14,1.2072741985321045,116
77,14,1.2787063121795654,116
78,9,1.212101936340332,116
79,12,1.2382643222808838,116
80,11,1.1900875568389893,116
81,15,1.282118320465088,116
82,11,1.5671658515930176,116
83,9,1.2731046676635742,116
84,13,1.1526570320129395,116
85,14,1.2093465328216553,116
86,15,1.1956071853637695,116
87,16,1.1517918109893799,116
88,16,1.1722688674926758,116
89,18,1.1696367263793945,116
90,13,1.1771526336669922,116
91,7,1.1636905670166016,116
92,11,1.206103801727295,116
93,16,1.1750152111053467,116
94,14,1.1683721542358398,116
95,15,1.1390972137451172,116
96,13,1.179053783416748,116
97,16,1.2058079242706299,116
98,14,1.1616523265838623,116
99,16,1.2222871780395508,116
