Episode,Steps,Time,Converged at Iterations
0,16,2.1754965782165527,17
1,13,2.149235248565674,17
2,16,2.0617873668670654,16
3,11,1.9477787017822266,16
4,13,2.049239158630371,16
5,15,2.3706672191619873,17
6,17,2.472278118133545,17
7,15,2.2103192806243896,16
8,16,2.620682716369629,17
9,9,2.3886895179748535,17
10,13,2.0307183265686035,16
11,15,2.380807876586914,17
12,14,2.2295219898223877,16
13,13,2.332864761352539,16
14,15,2.6383304595947266,17
15,16,2.0993423461914062,16
16,16,1.8802096843719482,15
17,17,2.1005213260650635,16
18,16,2.1271350383758545,17
19,12,2.1729743480682373,17
20,15,2.0679891109466553,16
21,16,2.1321561336517334,17
22,14,2.1318674087524414,17
23,16,2.0399880409240723,15
24,12,2.287187337875366,17
25,14,2.2440812587738037,17
26,13,2.452749729156494,17
27,10,2.1899287700653076,16
28,8,2.212015151977539,17
29,12,2.248927116394043,17
30,10,2.407388925552368,17
31,18,2.3764328956604004,17
32,10,2.512993335723877,17
33,14,2.2864906787872314,17
34,12,2.2357826232910156,16
35,16,2.5229923725128174,17
36,8,2.074582576751709,16
37,8,1.9335219860076904,15
38,13,2.08828067779541,16
39,18,2.1786632537841797,17
40,15,2.262239933013916,17
41,14,2.0063657760620117,16
42,11,2.023366689682007,16
43,10,2.117947578430176,17
44,12,1.916923999786377,15
45,13,2.231218099594116,16
46,12,1.9644675254821777,16
47,13,2.003373384475708,15
48,14,1.9765911102294922,16
49,10,2.1902310848236084,17
50,16,1.886267900466919,16
51,16,1.905623435974121,16
52,10,1.8786242008209229,16
53,17,1.988077163696289,17
54,10,1.8211839199066162,16
55,17,1.8455867767333984,15
56,11,1.7871813774108887,15
57,12,3.0443575382232666,17
58,6,2.153428316116333,17
59,18,2.0589115619659424,17
60,11,2.0632193088531494,17
61,14,1.88472318649292,16
62,11,2.002669334411621,17
63,15,2.026801586151123,17
64,14,2.1927218437194824,16
65,12,2.2096686363220215,16
66,14,2.33589768409729,17
67,12,2.1976699829101562,16
68,17,2.155430555343628,15
69,16,2.1871426105499268,17
70,11,2.116175889968872,15
71,7,2.261579990386963,17
72,12,2.244555950164795,16
73,11,2.4242043495178223,17
74,13,2.341102123260498,16
75,9,2.124239206314087,16
76,14,2.1879403591156006,17
77,16,1.940903902053833,15
78,8,2.04723858833313,16
79,9,1.979057788848877,16
80,18,2.1508123874664307,17
81,18,1.941253662109375,15
82,13,2.1861631870269775,17
83,11,2.2333240509033203,17
84,16,2.04179048538208,15
85,15,2.33634877204895,17
86,7,2.4023592472076416,17
87,10,2.3892157077789307,17
88,11,2.457880973815918,17
89,15,2.05088472366333,15
90,15,2.294934034347534,17
91,13,2.0702056884765625,16
92,12,1.9715240001678467,15
93,12,2.2841572761535645,17
94,8,2.0045390129089355,16
95,16,1.932509422302246,16
96,17,2.133222818374634,17
97,15,2.130742311477661,17
98,8,2.1876769065856934,16
99,15,2.1465210914611816,15
