Episode,Steps,Time,Converged at Iterations
0,11,2.54943585395813,17
1,13,2.54518461227417,17
2,13,2.564678907394409,17
3,15,2.5269992351531982,17
4,14,2.4770619869232178,16
5,13,2.5049185752868652,17
6,16,2.217378854751587,15
7,12,2.0645828247070312,14
8,15,2.5477817058563232,17
9,10,2.5195889472961426,16
10,7,2.408906936645508,16
11,9,2.51143217086792,17
12,18,2.3755006790161133,16
13,12,2.515366554260254,17
14,14,2.2514755725860596,15
15,16,2.363006830215454,16
16,8,2.593456745147705,17
17,14,2.279568672180176,15
18,10,2.5026707649230957,16
19,18,2.595693349838257,17
20,12,2.2792208194732666,15
21,13,2.416699171066284,16
22,12,2.673585891723633,17
23,14,2.4780185222625732,16
24,15,2.5126631259918213,17
25,15,2.468061923980713,17
26,13,2.5564801692962646,17
27,16,2.3890573978424072,16
28,14,2.6285862922668457,17
29,11,2.5880298614501953,17
30,8,2.2316434383392334,15
31,15,2.5811424255371094,17
32,15,2.5288658142089844,17
33,8,2.468136787414551,17
34,14,2.2224972248077393,15
35,17,2.3926148414611816,16
36,11,2.508613109588623,17
37,14,2.2701427936553955,15
38,13,2.4816360473632812,17
39,11,2.571654796600342,17
40,16,2.4835424423217773,17
41,9,2.3561623096466064,16
42,18,2.406114339828491,16
43,17,2.4172048568725586,16
44,13,2.6668848991394043,17
45,13,2.4661169052124023,16
46,10,2.450417995452881,17
47,13,2.2777676582336426,15
48,17,2.5272388458251953,17
49,11,2.42712664604187,16
50,12,2.267491340637207,15
51,13,2.4880900382995605,15
52,18,2.3727924823760986,14
53,16,2.296062707901001,15
54,12,2.4543209075927734,17
55,12,2.532896041870117,17
56,12,2.6003196239471436,17
57,17,2.572021007537842,17
58,17,2.8576321601867676,17
59,16,2.4458234310150146,17
60,9,2.3503997325897217,16
61,17,2.47417950630188,17
62,14,3.0345993041992188,17
63,12,2.4070706367492676,17
64,14,2.603764533996582,17
65,15,2.201035261154175,15
66,6,2.218642473220825,15
67,14,2.3422253131866455,16
68,12,2.6580774784088135,16
69,14,2.1878979206085205,15
70,14,2.5894672870635986,17
71,17,2.6028308868408203,17
72,14,2.314704656600952,15
73,12,2.3750996589660645,16
74,6,2.4465701580047607,16
75,13,2.600330352783203,17
76,14,2.4161460399627686,15
77,11,2.4036619663238525,17
78,12,2.51527738571167,17
79,13,2.514695644378662,17
80,10,2.407252311706543,16
81,13,2.4821741580963135,17
82,14,2.6749491691589355,17
83,13,2.411491870880127,16
84,15,2.2190794944763184,15
85,13,2.588418960571289,17
86,11,2.529221296310425,17
87,12,2.6676671504974365,17
88,12,2.6318249702453613,17
89,14,2.3795371055603027,16
90,11,2.3073363304138184,16
91,10,2.6179397106170654,17
92,10,2.2294528484344482,15
93,14,2.3326902389526367,16
94,10,2.3485803604125977,16
95,15,2.614452600479126,17
96,13,2.8427460193634033,17
97,12,2.4277737140655518,15
98,15,2.5427486896514893,17
99,14,2.437628984451294,17
