Episode,Steps,Time,Converged at Iterations
0,13,1.3915753364562988,116
1,13,1.2545156478881836,116
2,11,1.1791064739227295,116
3,14,1.267716407775879,116
4,16,1.2165889739990234,116
5,13,1.31406831741333,116
6,15,1.1810557842254639,116
7,7,1.1785221099853516,116
8,11,1.2037413120269775,116
9,13,1.251246690750122,116
10,13,1.2248308658599854,116
11,14,1.187272548675537,116
12,13,1.214315414428711,116
13,11,1.2293369770050049,116
14,16,1.3176474571228027,116
15,14,1.240083932876587,116
16,8,1.4681427478790283,116
17,14,1.3247416019439697,116
18,13,1.2542147636413574,116
19,14,1.2327194213867188,116
20,12,1.2663662433624268,116
21,15,1.2658114433288574,116
22,10,1.320878505706787,116
23,10,1.1297142505645752,116
24,17,1.1215870380401611,116
25,11,1.2083475589752197,116
26,16,1.1964986324310303,116
27,7,1.3431131839752197,116
28,7,1.2581787109375,116
29,15,1.1972036361694336,116
30,13,1.207115888595581,116
31,17,1.2250986099243164,116
32,16,1.2930409908294678,116
33,13,1.2122085094451904,116
34,16,1.2000524997711182,116
35,8,1.2000434398651123,116
36,16,1.1820635795593262,116
37,9,1.2002911567687988,116
38,13,1.2132034301757812,116
39,12,1.2206401824951172,116
40,13,1.3340492248535156,116
41,9,1.2331223487854004,116
42,16,1.3276708126068115,116
43,18,1.270770788192749,116
44,9,1.1582553386688232,116
45,14,1.2008628845214844,116
46,12,1.1231250762939453,116
47,13,1.172041654586792,116
48,14,1.1520931720733643,116
49,14,1.1823365688323975,116
50,11,1.1156079769134521,116
51,16,1.0845303535461426,116
52,16,1.1121375560760498,116
53,11,1.1219592094421387,116
54,13,1.1201303005218506,116
55,11,1.092987060546875,116
56,12,1.140631914138794,116
57,7,1.1050996780395508,116
58,8,1.1163065433502197,116
59,11,1.1361150741577148,116
60,13,1.1036851406097412,116
61,9,1.1272830963134766,116
62,7,1.1207118034362793,116
63,9,1.0906422138214111,116
64,10,1.181100845336914,116
65,11,1.1070120334625244,116
66,12,1.077024221420288,116
67,11,1.0928335189819336,116
68,11,1.1050398349761963,116
69,18,1.1290855407714844,116
70,16,1.1281635761260986,116
71,17,1.0991449356079102,116
72,10,1.1084709167480469,116
73,16,1.0849823951721191,116
74,16,1.0762543678283691,116
75,15,1.072028398513794,116
76,12,1.0716161727905273,116
77,14,1.0825235843658447,116
78,10,1.0698270797729492,116
79,11,1.1105668544769287,116
80,10,1.1160461902618408,116
81,14,1.126845121383667,116
82,18,1.0899386405944824,116
83,14,1.105565071105957,116
84,12,1.1345374584197998,116
85,11,1.1325714588165283,116
86,13,1.0812788009643555,116
87,14,1.0901401042938232,116
88,10,1.116767406463623,116
89,13,1.146198034286499,116
90,14,1.1320722103118896,116
91,13,1.0806488990783691,116
92,15,1.1154077053070068,116
93,13,1.1741607189178467,116
94,12,1.1035175323486328,116
95,10,1.1125478744506836,116
96,15,1.0787227153778076,116
97,15,1.097050666809082,116
98,13,1.0705466270446777,116
99,15,1.1120517253875732,116
