Episode,Steps,Time,Converged at Iterations
0,17,1.6598992347717285,15
1,13,1.8290836811065674,17
2,13,1.793531894683838,16
3,17,1.6365890502929688,15
4,15,1.6424953937530518,15
5,11,1.7750754356384277,16
6,12,1.8438477516174316,16
7,15,2.057203769683838,17
8,15,1.9099016189575195,17
9,12,1.852735996246338,16
10,13,1.9500956535339355,17
11,15,1.9077861309051514,16
12,14,1.7980289459228516,16
13,11,1.6690139770507812,15
14,18,1.808917760848999,17
15,12,1.8010649681091309,17
16,17,1.6087772846221924,15
17,16,1.8966691493988037,17
18,11,1.9170405864715576,17
19,14,1.7241408824920654,16
20,9,1.8060178756713867,16
21,15,1.8514528274536133,17
22,10,1.7452826499938965,16
23,13,2.006124258041382,16
24,9,1.8391997814178467,16
25,7,1.868333339691162,17
26,7,1.7123217582702637,16
27,13,1.8707334995269775,17
28,14,1.8537778854370117,17
29,14,1.8954875469207764,17
30,17,1.7539896965026855,16
31,11,1.8135662078857422,17
32,13,1.840104579925537,17
33,14,1.917428970336914,17
34,9,1.7355380058288574,16
35,16,1.8454980850219727,17
36,14,1.862600326538086,17
37,9,1.638916254043579,15
38,11,1.7466533184051514,16
39,13,1.822162389755249,17
40,12,1.8211615085601807,17
41,15,1.866105556488037,17
42,15,1.840761423110962,17
43,14,1.855924129486084,17
44,15,1.841414213180542,17
45,14,1.6016185283660889,15
46,15,1.543978214263916,14
47,14,1.8244647979736328,17
48,12,1.8316571712493896,17
49,14,1.7156002521514893,16
50,12,1.9376535415649414,17
51,18,1.7088062763214111,16
52,18,1.7335693836212158,16
53,14,1.590646743774414,15
54,14,1.7489252090454102,16
55,7,1.544196367263794,14
56,17,1.831308126449585,17
57,12,2.1624197959899902,16
58,16,1.826612949371338,16
59,13,1.75856614112854,16
60,18,1.83158278465271,17
61,12,1.604137897491455,15
62,13,1.6963098049163818,15
63,17,1.7951300144195557,17
64,13,1.8307554721832275,17
65,12,1.849243402481079,17
66,16,1.8882336616516113,17
67,15,1.8019325733184814,17
68,16,1.62632417678833,15
69,14,1.8192863464355469,17
70,12,1.908921480178833,17
71,14,1.8970818519592285,17
72,12,1.88456392288208,17
73,14,1.8405511379241943,17
74,11,1.8059008121490479,17
75,18,1.859849214553833,17
76,16,1.6167147159576416,15
77,15,1.7032897472381592,16
78,16,1.8104288578033447,17
79,14,1.8231823444366455,17
80,15,1.8487093448638916,17
81,15,1.847214937210083,17
82,13,1.7261457443237305,16
83,7,1.8386585712432861,17
84,14,1.7423391342163086,16
85,11,1.8146090507507324,17
86,13,1.8950543403625488,17
87,13,1.8545851707458496,17
88,13,1.7553434371948242,16
89,9,1.7452077865600586,16
90,11,1.8916821479797363,17
91,10,1.7637040615081787,16
92,13,1.7266349792480469,16
93,13,1.7357192039489746,16
94,13,1.7243103981018066,16
95,13,1.8659076690673828,17
96,14,1.7120566368103027,16
97,13,1.8778634071350098,17
98,14,1.8417792320251465,17
99,12,1.7571451663970947,16
