Episode,Steps,Time,Converged at Iterations
0,10,2.0721354484558105,17
1,11,1.87459397315979,16
2,16,1.7129528522491455,15
3,18,1.7971165180206299,16
4,8,1.8921260833740234,16
5,18,1.9424240589141846,17
6,9,1.9112179279327393,17
7,14,2.0983355045318604,16
8,11,1.9864962100982666,17
9,7,1.803527593612671,16
10,9,1.932913064956665,17
11,14,1.705643653869629,15
12,14,1.9114196300506592,17
13,11,1.9632165431976318,17
14,18,1.8234097957611084,16
15,13,1.724273681640625,15
16,17,1.8730943202972412,16
17,17,1.7269423007965088,16
18,14,1.8464701175689697,17
19,11,1.955216884613037,17
20,15,1.695155143737793,15
21,11,1.9431586265563965,16
22,14,1.8540043830871582,16
23,11,2.0009355545043945,16
24,17,1.838097095489502,15
25,11,2.111765146255493,16
26,12,2.5734925270080566,17
27,15,2.926029920578003,17
28,14,1.983476161956787,15
29,11,2.2884843349456787,17
30,8,2.0691592693328857,17
31,12,1.923492193222046,16
32,15,2.197338342666626,17
33,15,2.165405035018921,17
34,18,1.8939833641052246,17
35,14,1.705977201461792,15
36,11,2.1638989448547363,17
37,12,2.059382915496826,16
38,14,1.919687032699585,16
39,12,1.994652509689331,17
40,12,2.2051382064819336,17
41,8,1.7362496852874756,15
42,13,1.8616576194763184,17
43,12,1.7817630767822266,16
44,12,1.8647279739379883,17
45,12,2.032900810241699,17
46,17,2.067821979522705,17
47,9,1.8467504978179932,15
48,10,2.138118028640747,16
49,17,2.002591609954834,16
50,11,1.8297946453094482,17
51,13,1.8279433250427246,17
52,14,1.6246936321258545,15
53,9,1.788245439529419,17
54,13,1.5338740348815918,15
55,15,1.7490100860595703,17
56,11,1.9215586185455322,17
57,17,1.8716399669647217,17
58,16,1.7599000930786133,16
59,16,1.849168300628662,17
60,9,1.8319661617279053,17
61,7,1.8513987064361572,17
62,10,1.8503358364105225,17
63,12,1.6901888847351074,16
64,13,1.826127290725708,16
65,17,1.7934107780456543,16
66,15,1.6521737575531006,16
67,15,1.8017210960388184,17
68,10,1.8018162250518799,17
69,14,1.7722465991973877,16
70,17,1.6782879829406738,16
71,17,2.3845932483673096,17
72,9,1.8793282508850098,16
73,10,1.8199820518493652,16
74,15,1.9279773235321045,16
75,17,2.227989912033081,17
76,10,2.200024127960205,17
77,12,1.9289264678955078,15
78,15,2.108137607574463,16
79,15,2.413184642791748,16
80,15,2.274840831756592,17
81,17,2.0217185020446777,17
82,14,2.0647685527801514,17
83,13,1.9510014057159424,17
84,12,1.8594028949737549,16
85,13,1.97100830078125,17
86,15,1.99139404296875,16
87,13,1.8957266807556152,17
88,12,1.7821197509765625,16
89,14,1.9976541996002197,16
90,13,2.136786699295044,17
91,12,2.1342058181762695,16
92,13,1.970686674118042,16
93,7,2.06388258934021,16
94,16,2.054203748703003,17
95,16,1.920442819595337,16
96,18,1.8379807472229004,17
97,14,2.1054046154022217,17
98,17,2.033491849899292,16
99,11,1.9207382202148438,16
