Episode,Steps,Time,Converged at Iterations
0,8,1.4679992198944092,116
1,17,1.373537540435791,116
2,14,1.3370556831359863,116
3,9,1.064645767211914,116
4,13,1.0677762031555176,116
5,12,1.0553791522979736,116
6,12,1.252713918685913,116
7,11,1.2560911178588867,116
8,17,1.3256938457489014,116
9,16,1.5210518836975098,116
10,11,1.2094428539276123,116
11,14,1.302860975265503,116
12,6,1.1646819114685059,116
13,13,1.140052318572998,116
14,10,1.1456477642059326,116
15,16,1.1633977890014648,116
16,16,1.1100575923919678,116
17,13,1.1341853141784668,116
18,13,1.2766666412353516,116
19,14,1.1051063537597656,116
20,12,1.1973590850830078,116
21,13,1.271737813949585,116
22,16,1.4097371101379395,116
23,11,1.2580971717834473,116
24,12,1.1187400817871094,116
25,16,1.1474034786224365,116
26,13,1.1140830516815186,116
27,15,1.3100767135620117,116
28,12,1.1618239879608154,116
29,12,1.1759424209594727,116
30,10,1.1482229232788086,116
31,12,1.220973253250122,116
32,14,1.2172062397003174,116
33,18,1.5549490451812744,116
34,13,1.1366925239562988,116
35,13,1.1791362762451172,116
36,13,1.127077579498291,116
37,17,1.1996102333068848,116
38,12,1.2666797637939453,116
39,6,1.1603069305419922,116
40,11,1.1377885341644287,116
41,15,1.1714873313903809,116
42,14,1.1445879936218262,116
43,8,1.0922513008117676,116
44,11,1.1070997714996338,116
45,11,1.4162559509277344,116
46,15,1.2518835067749023,116
47,11,1.2371275424957275,116
48,12,1.5751731395721436,116
49,16,1.0701849460601807,116
50,11,1.0932135581970215,116
51,14,1.152432918548584,116
52,16,1.3474738597869873,116
53,12,1.1463351249694824,116
54,18,1.1830313205718994,116
55,14,1.449549913406372,116
56,10,1.1331336498260498,116
57,17,1.223701000213623,116
58,15,1.2261416912078857,116
59,10,1.1512181758880615,116
60,13,1.1465611457824707,116
61,12,1.1981139183044434,116
62,16,1.100029706954956,116
63,8,1.3182094097137451,116
64,14,1.082536220550537,116
65,13,1.0342187881469727,116
66,15,1.0772030353546143,116
67,15,1.0483083724975586,116
68,18,1.065126895904541,116
69,13,1.0615417957305908,116
70,15,1.0742197036743164,116
71,15,1.037123203277588,116
72,14,1.1060585975646973,116
73,11,1.0686414241790771,116
74,16,1.0980796813964844,116
75,14,1.0620827674865723,116
76,15,1.0659174919128418,116
77,13,1.032531499862671,116
78,14,1.0480761528015137,116
79,14,1.0800983905792236,116
80,10,1.0659806728363037,116
81,11,1.0650856494903564,116
82,12,1.073979377746582,116
83,16,1.1269967555999756,116
84,13,1.0935790538787842,116
85,12,1.0477049350738525,116
86,14,1.01503324508667,116
87,14,1.0951151847839355,116
88,14,1.0460231304168701,116
89,10,1.0282185077667236,116
90,12,1.0918710231781006,116
91,10,1.0696187019348145,116
92,14,1.0633490085601807,116
93,13,1.0761287212371826,116
94,16,1.1111690998077393,116
95,14,1.0302679538726807,116
96,11,1.0920441150665283,116
97,14,1.0565786361694336,116
98,12,1.1030604839324951,116
99,12,1.1910605430603027,116
