Episode,Steps,Time,Converged at Iterations
0,13,1.9196281433105469,15
1,8,1.9922425746917725,16
2,14,2.1537675857543945,17
3,12,2.025129795074463,16
4,15,2.1718530654907227,17
5,17,2.1587166786193848,17
6,15,2.144131898880005,17
7,13,1.8523876667022705,14
8,14,1.941169261932373,15
9,16,1.9763152599334717,16
10,15,1.929556131362915,15
11,12,1.9980885982513428,16
12,11,2.074378252029419,16
13,15,2.1878628730773926,17
14,10,2.222337245941162,17
15,12,2.125617504119873,17
16,18,2.288395881652832,17
17,12,2.218592643737793,17
18,17,2.0158333778381348,16
19,12,2.1082589626312256,16
20,15,2.094519853591919,16
21,15,2.129244565963745,17
22,10,2.106674909591675,16
23,11,1.9796569347381592,16
24,12,2.0024333000183105,16
25,17,2.1645781993865967,17
26,14,2.150632619857788,17
27,13,1.9901313781738281,15
28,11,2.138153553009033,17
29,9,2.169158458709717,17
30,13,2.192634344100952,16
31,11,2.1462528705596924,17
32,11,2.0173943042755127,16
33,12,1.891139030456543,15
34,9,2.124840021133423,17
35,17,2.0898802280426025,17
36,14,2.020811080932617,16
37,14,2.1219873428344727,16
38,16,2.3607773780822754,15
39,10,2.8019299507141113,17
40,15,2.1974551677703857,15
41,10,2.555953025817871,15
42,13,2.513274908065796,17
43,15,2.622770071029663,17
44,17,2.3977725505828857,15
45,15,2.669281005859375,17
46,10,2.503746747970581,16
47,7,2.127610206604004,15
48,14,1.9613399505615234,15
49,8,2.117217540740967,16
50,14,1.9914300441741943,15
51,15,2.3969130516052246,15
52,17,4.502777576446533,16
53,10,3.1180014610290527,16
54,13,2.303345203399658,17
55,17,2.1904797554016113,17
56,11,2.1603829860687256,17
57,13,2.207336902618408,17
58,16,2.3829221725463867,17
59,9,2.157362937927246,17
60,14,2.309399127960205,17
61,17,2.191995143890381,17
62,6,1.7515325546264648,16
63,17,1.9192981719970703,16
64,10,1.7637174129486084,16
65,9,1.867089033126831,16
66,13,1.950829029083252,16
67,13,2.0071778297424316,17
68,14,1.948331356048584,16
69,13,2.5824856758117676,17
70,8,2.0533008575439453,16
71,16,2.022595167160034,17
72,13,2.01104474067688,17
73,10,2.0807225704193115,17
74,10,2.1678943634033203,16
75,17,1.903294324874878,15
76,11,2.048126459121704,17
77,11,2.390103340148926,17
78,17,3.2935612201690674,17
79,10,3.0121097564697266,17
80,15,2.337916851043701,16
81,8,2.1028575897216797,17
82,14,2.2500436305999756,17
83,14,2.216935873031616,16
84,14,2.1339914798736572,17
85,13,2.6566858291625977,17
86,13,3.6286749839782715,15
87,11,2.9725089073181152,15
88,16,4.621546983718872,17
89,11,2.6713640689849854,16
90,12,3.3889975547790527,17
91,16,2.327949047088623,14
92,9,2.4758455753326416,17
93,13,1.951197862625122,16
94,16,1.835625410079956,16
95,16,2.048841953277588,17
96,10,1.912062406539917,16
97,10,2.0651566982269287,16
98,13,2.036839008331299,17
99,10,2.2645018100738525,16
