Episode,Steps,Time,Converged at Iterations
0,13,2.6203525066375732,17
1,10,2.7476301193237305,17
2,16,2.5049667358398438,15
3,18,2.323889970779419,15
4,11,2.8407087326049805,17
5,11,2.76472806930542,16
6,6,3.027247190475464,16
7,16,2.751598358154297,16
8,13,2.6766579151153564,17
9,16,2.4957497119903564,16
10,8,2.59185528755188,17
11,15,2.555565118789673,17
12,16,2.2966256141662598,15
13,16,2.280852794647217,15
14,14,2.4920098781585693,17
15,14,2.520082473754883,17
16,10,2.5870320796966553,17
17,11,2.5420174598693848,17
18,15,2.6765377521514893,17
19,14,3.362614393234253,17
20,13,2.666703224182129,16
21,14,2.5842320919036865,17
22,18,2.4770357608795166,17
23,12,2.4441909790039062,17
24,16,2.9414451122283936,17
25,12,2.640855550765991,15
26,14,2.6881024837493896,17
27,17,2.99660587310791,16
28,11,3.167109251022339,17
29,10,2.3754770755767822,16
30,16,2.4633431434631348,16
31,14,2.5072691440582275,17
32,12,2.518173933029175,17
33,9,2.5443384647369385,17
34,13,2.3672330379486084,16
35,14,2.602020502090454,17
36,16,2.4641003608703613,16
37,15,2.669766902923584,17
38,10,2.4277725219726562,16
39,15,2.552294969558716,16
40,18,3.1123909950256348,16
41,13,2.275125741958618,15
42,17,2.677424669265747,17
43,8,2.682304620742798,17
44,13,2.634215831756592,17
45,14,2.4988279342651367,17
46,14,2.591440439224243,16
47,18,3.215491771697998,17
48,15,2.5792858600616455,16
49,11,2.5222251415252686,17
50,16,3.0070736408233643,16
51,15,2.5097975730895996,16
52,11,2.4048826694488525,15
53,14,2.6307880878448486,16
54,16,2.992422580718994,17
55,13,2.943777084350586,17
56,16,2.8334195613861084,17
57,12,2.4690234661102295,16
58,11,2.681668281555176,16
59,13,2.830986499786377,17
60,13,2.785405158996582,17
61,14,2.55531644821167,16
62,11,3.4259696006774902,17
63,10,3.341322898864746,17
64,11,3.089548110961914,17
65,14,3.253298282623291,17
66,11,2.5019495487213135,15
67,9,2.4184257984161377,16
68,16,2.252039909362793,16
69,13,2.4145851135253906,17
70,14,2.3677709102630615,17
71,18,2.465773105621338,17
72,15,2.456798553466797,17
73,12,2.617126703262329,17
74,14,2.8182976245880127,17
75,13,2.3450136184692383,15
76,9,2.565358877182007,17
77,10,2.371457815170288,15
78,14,2.4930405616760254,17
79,14,2.1930932998657227,14
80,12,2.768969774246216,16
81,14,2.6429057121276855,17
82,15,2.526538610458374,17
83,13,2.503033399581909,17
84,15,2.5654470920562744,17
85,12,2.5286920070648193,17
86,16,2.4804558753967285,17
87,16,2.4825356006622314,16
88,18,2.7186784744262695,17
89,9,2.6323904991149902,16
90,13,2.3998496532440186,16
91,17,2.6133151054382324,16
92,18,2.625690221786499,17
93,9,2.549666404724121,17
94,10,2.5459775924682617,17
95,10,2.5611162185668945,16
96,9,2.6232330799102783,17
97,8,2.571519374847412,16
98,7,2.6269993782043457,17
99,13,2.18865704536438,15
