Episode,Steps,Time,Converged at Iterations
0,13,1.892441987991333,17
1,12,1.9058890342712402,17
2,12,1.7679333686828613,16
3,10,1.8121957778930664,16
4,16,1.8768196105957031,17
5,13,1.8121531009674072,16
6,16,1.6917667388916016,15
7,9,2.2058141231536865,17
8,15,2.2780444622039795,17
9,11,1.7906031608581543,16
10,15,1.7206921577453613,16
11,12,1.8634636402130127,17
12,9,1.8553526401519775,16
13,10,1.9827477931976318,16
14,13,2.137077569961548,16
15,13,1.754802942276001,15
16,13,1.9112365245819092,17
17,12,1.7670097351074219,16
18,12,1.6650052070617676,16
19,14,1.9349892139434814,16
20,12,1.660994052886963,15
21,17,1.8771297931671143,16
22,13,1.8921542167663574,17
23,13,1.7650442123413086,16
24,11,1.7198231220245361,16
25,9,1.8789846897125244,17
26,12,1.6486036777496338,15
27,13,1.6340382099151611,15
28,13,1.8990554809570312,17
29,17,2.0978078842163086,17
30,14,1.9892034530639648,16
31,14,1.8713624477386475,16
32,15,1.7274165153503418,16
33,9,1.8430020809173584,17
34,12,1.89839768409729,17
35,11,1.5750625133514404,15
36,9,1.742316722869873,17
37,13,1.608168125152588,15
38,15,1.6763393878936768,16
39,13,1.75,17
40,13,1.781998634338379,17
41,13,1.7816321849822998,17
42,16,1.7352304458618164,16
43,15,1.6442217826843262,16
44,15,1.82310152053833,17
45,9,1.6443183422088623,16
46,13,1.8336760997772217,17
47,12,1.785839557647705,17
48,13,1.748051404953003,17
49,16,1.7695443630218506,17
50,14,1.764200210571289,17
51,18,1.9626801013946533,16
52,6,1.7679553031921387,16
53,13,1.6153182983398438,15
54,10,1.6707112789154053,16
55,10,1.548511266708374,15
56,15,1.6665396690368652,16
57,18,1.8125624656677246,17
58,12,1.8313994407653809,17
59,12,1.7965316772460938,17
60,12,1.7977170944213867,17
61,14,1.7687530517578125,17
62,14,1.820997953414917,17
63,13,2.21555233001709,17
64,16,1.8401002883911133,16
65,15,1.9520349502563477,15
66,10,1.7770395278930664,16
67,11,1.933347225189209,17
68,7,1.775397777557373,15
69,13,1.8720362186431885,17
70,15,1.840376615524292,17
71,13,1.8602294921875,17
72,15,1.79874587059021,16
73,18,1.9256701469421387,17
74,8,1.8466074466705322,15
75,15,1.6300139427185059,16
76,15,1.8528852462768555,17
77,10,1.7763252258300781,17
78,14,1.895742416381836,17
79,10,1.8538098335266113,17
80,15,1.966325283050537,17
81,15,1.8195953369140625,17
82,17,1.7649579048156738,16
83,9,1.6686222553253174,15
84,12,1.9337294101715088,17
85,11,1.8100464344024658,15
86,16,1.9063656330108643,17
87,12,1.8560094833374023,17
88,13,1.7760143280029297,17
89,14,1.6078615188598633,15
90,11,1.888660192489624,17
91,13,2.027834415435791,17
92,14,1.8441886901855469,17
93,11,1.5856962203979492,14
94,12,1.8172416687011719,16
95,11,1.9109046459197998,17
96,10,1.8525335788726807,17
97,12,1.6178314685821533,15
98,15,1.783130407333374,17
99,10,1.6762237548828125,16
