Episode,Steps,Time,Converged at Iterations
0,12,1.1092936992645264,116
1,18,1.070847988128662,116
2,13,1.2096052169799805,116
3,13,1.1170949935913086,116
4,16,1.1396870613098145,116
5,15,1.1466188430786133,116
6,16,1.0060696601867676,116
7,11,1.0616209506988525,116
8,16,1.0359504222869873,116
9,9,1.041189432144165,116
10,10,1.0692524909973145,116
11,9,1.0755939483642578,116
12,16,1.0380504131317139,116
13,17,1.0450999736785889,116
14,14,1.0885097980499268,116
15,8,1.0265841484069824,116
16,12,1.168079137802124,116
17,12,1.0709967613220215,116
18,10,1.0445406436920166,116
19,10,1.080000400543213,116
20,15,1.0979945659637451,116
21,17,1.0574302673339844,116
22,10,1.0729115009307861,116
23,12,1.0781397819519043,116
24,13,1.1446459293365479,116
25,15,1.0742502212524414,116
26,13,1.033041000366211,116
27,17,1.063185453414917,116
28,14,1.2566683292388916,116
29,17,1.071183204650879,116
30,17,1.085756540298462,116
31,13,1.1856627464294434,116
32,14,1.1172170639038086,116
33,8,1.1270933151245117,116
34,15,1.0545523166656494,116
35,8,1.0886757373809814,116
36,15,1.0077059268951416,116
37,12,1.0650138854980469,116
38,13,1.0322611331939697,116
39,15,1.0116701126098633,116
40,7,1.0440685749053955,116
41,10,1.073889970779419,116
42,14,1.0710265636444092,116
43,15,1.0008525848388672,116
44,15,1.042285442352295,116
45,15,1.1205425262451172,116
46,11,1.036508560180664,116
47,14,1.015357255935669,116
48,15,1.0408263206481934,116
49,14,1.207690954208374,116
50,14,1.0920779705047607,116
51,11,1.1153576374053955,116
52,18,1.0185563564300537,116
53,16,1.0461575984954834,116
54,15,1.0479538440704346,116
55,15,1.0560028553009033,116
56,10,1.0310866832733154,116
57,17,1.0329921245574951,116
58,17,1.0240809917449951,116
59,17,1.1110401153564453,116
60,11,1.0655796527862549,116
61,13,1.0988359451293945,116
62,11,1.0071687698364258,116
63,10,1.0301237106323242,116
64,14,1.0770227909088135,116
65,14,1.046032428741455,116
66,9,1.0275843143463135,116
67,15,1.0381333827972412,116
68,12,1.0395543575286865,116
69,11,1.0040829181671143,116
70,9,1.0116167068481445,116
71,16,1.0407655239105225,116
72,10,1.0390262603759766,116
73,15,1.10599684715271,116
74,13,1.1413004398345947,116
75,13,1.0904338359832764,116
76,12,1.074671983718872,116
77,7,1.1120350360870361,116
78,15,1.0760715007781982,116
79,10,1.234809160232544,116
80,11,1.1010408401489258,116
81,17,1.098635196685791,116
82,10,1.1611146926879883,116
83,10,1.2013523578643799,116
84,13,1.2494430541992188,116
85,14,1.1550424098968506,116
86,12,1.1725358963012695,116
87,10,1.155005693435669,116
88,12,1.1491189002990723,116
89,8,1.1420586109161377,116
90,6,1.0990867614746094,116
91,15,1.0374488830566406,116
92,14,1.2160859107971191,116
93,17,1.099846601486206,116
94,14,1.035057544708252,116
95,10,1.0885555744171143,116
96,15,1.0450141429901123,116
97,14,1.1962823867797852,116
98,18,1.0541150569915771,116
99,10,1.169898271560669,116
