Episode,Steps,Time,Converged at Iterations
0,10,1.9683496952056885,17
1,13,1.9475338459014893,17
2,15,1.6957995891571045,15
3,15,1.8493521213531494,16
4,15,1.9158291816711426,17
5,16,1.9548721313476562,17
6,15,1.9249908924102783,17
7,16,1.7862000465393066,15
8,14,1.929915428161621,17
9,8,1.6234714984893799,14
10,16,1.811373233795166,16
11,17,1.7284905910491943,15
12,13,1.9686505794525146,17
13,14,1.7196824550628662,15
14,13,2.0203092098236084,16
15,16,1.768284559249878,16
16,12,1.973604679107666,17
17,16,1.8675577640533447,17
18,11,1.633347749710083,15
19,13,1.827038049697876,16
20,12,1.839155673980713,16
21,13,1.9327821731567383,17
22,14,1.7296350002288818,15
23,14,1.920149803161621,15
24,15,1.9059460163116455,14
25,14,1.9024133682250977,16
26,18,1.7938871383666992,16
27,12,1.9290850162506104,16
28,13,1.9560654163360596,16
29,17,2.204495906829834,17
30,11,2.008121967315674,17
31,17,2.1924214363098145,17
32,13,1.9414482116699219,16
33,10,2.0247714519500732,17
34,13,2.2397401332855225,17
35,16,2.1962807178497314,17
36,13,2.052109479904175,17
37,12,1.8630058765411377,16
38,14,1.9325144290924072,16
39,15,1.7902953624725342,16
40,12,1.896362543106079,16
41,13,1.8131227493286133,16
42,8,1.9125967025756836,17
43,15,1.8959293365478516,17
44,10,1.856825590133667,16
45,17,1.7727622985839844,16
46,13,1.7659714221954346,16
47,8,1.918933391571045,17
48,13,1.8081820011138916,16
49,14,2.0594751834869385,16
50,12,2.3125486373901367,17
51,12,2.463027000427246,16
52,11,2.2999727725982666,17
53,16,2.205810070037842,16
54,15,1.9596219062805176,15
55,11,2.041165351867676,17
56,14,1.929058313369751,17
57,13,1.8797249794006348,17
58,17,1.926133394241333,17
59,13,1.8308711051940918,17
60,13,1.9237494468688965,17
61,14,1.8036470413208008,14
62,14,1.9499127864837646,16
63,15,1.8491957187652588,17
64,17,1.757648229598999,16
65,17,1.8121657371520996,17
66,10,1.7708160877227783,16
67,16,1.8427057266235352,17
68,10,1.7841215133666992,16
69,7,1.8301737308502197,17
70,12,1.8051512241363525,17
71,15,1.7078320980072021,15
72,11,1.8389966487884521,17
73,14,1.8423619270324707,17
74,14,1.8273496627807617,17
75,12,1.8602371215820312,17
76,17,1.7614150047302246,16
77,13,1.8523099422454834,17
78,17,1.8066987991333008,17
79,13,1.8121700286865234,17
80,8,1.7986557483673096,17
81,17,1.6171903610229492,15
82,14,1.9128336906433105,17
83,14,1.8088576793670654,17
84,11,1.8296914100646973,17
85,10,1.8990254402160645,17
86,13,1.830270767211914,17
87,12,1.742755651473999,16
88,11,1.815143346786499,17
89,16,1.6005008220672607,15
90,13,1.5167014598846436,14
91,15,1.6130297183990479,15
92,11,1.8031773567199707,17
93,17,1.6999928951263428,16
94,14,2.0898261070251465,17
95,9,1.8233282566070557,17
96,17,1.7385871410369873,16
97,17,1.8234267234802246,17
98,11,1.7254464626312256,16
99,9,1.8511250019073486,17
