Episode,Steps,Time,Converged at Iterations
0,14,1.1940290927886963,116
1,11,1.2205593585968018,116
2,9,1.1800293922424316,116
3,13,1.1621503829956055,116
4,16,1.1755669116973877,116
5,11,1.18516206741333,116
6,13,1.1552696228027344,116
7,15,1.1986312866210938,116
8,12,1.1432626247406006,116
9,16,1.1827151775360107,116
10,14,1.167034387588501,116
11,11,1.1678555011749268,116
12,17,1.2023687362670898,116
13,12,1.1386966705322266,116
14,14,1.152092695236206,116
15,11,1.1501240730285645,116
16,10,1.1727676391601562,116
17,10,1.1833868026733398,116
18,13,1.174670696258545,116
19,13,1.2074599266052246,116
20,11,1.1804289817810059,116
21,16,1.2336411476135254,116
22,16,1.2101283073425293,116
23,9,1.1740319728851318,116
24,13,1.2171978950500488,116
25,16,1.1942434310913086,116
26,14,1.1691532135009766,116
27,14,1.2071034908294678,116
28,14,1.3151307106018066,116
29,9,1.2005386352539062,116
30,14,1.170536994934082,116
31,13,1.1411042213439941,116
32,14,1.176164150238037,116
33,11,1.1606433391571045,116
34,10,1.1456003189086914,116
35,9,1.214273452758789,116
36,14,1.165388584136963,116
37,15,1.172290325164795,116
38,16,1.1896703243255615,116
39,16,1.1774659156799316,116
40,10,1.1935741901397705,116
41,12,1.1670610904693604,116
42,10,1.1421442031860352,116
43,14,1.1906802654266357,116
44,12,1.1751296520233154,116
45,17,1.1521046161651611,116
46,12,1.1873531341552734,116
47,12,1.2402029037475586,116
48,14,1.1886358261108398,116
49,17,1.1800479888916016,116
50,14,1.1727616786956787,116
51,10,1.1743121147155762,116
52,15,1.1730711460113525,116
53,10,1.2071282863616943,116
54,10,1.1410167217254639,116
55,18,1.2075982093811035,116
56,14,1.196012258529663,116
57,12,1.1802871227264404,116
58,12,1.1852588653564453,116
59,7,1.1867179870605469,116
60,13,1.1721501350402832,116
61,16,1.2010705471038818,116
62,10,1.154883623123169,116
63,12,1.1662309169769287,116
64,17,1.1507728099822998,116
65,9,1.1484596729278564,116
66,14,1.1896569728851318,116
67,14,1.1527185440063477,116
68,15,1.1483123302459717,116
69,13,1.1935620307922363,116
70,14,1.1886026859283447,116
71,10,1.1461255550384521,116
72,7,1.1705706119537354,116
73,16,1.1479969024658203,116
74,13,1.1537494659423828,116
75,11,1.2112720012664795,116
76,13,1.1681880950927734,116
77,12,1.1983222961425781,116
78,8,1.143765926361084,116
79,13,1.1726508140563965,116
80,11,1.1743099689483643,116
81,12,1.2183821201324463,116
82,10,1.1651496887207031,116
83,17,1.1616666316986084,116
84,12,1.2022957801818848,116
85,12,1.192840337753296,116
86,12,1.1766586303710938,116
87,15,1.1987125873565674,116
88,14,1.1896908283233643,116
89,9,1.1886365413665771,116
90,11,1.1928982734680176,116
91,12,1.1606199741363525,116
92,8,1.164332389831543,116
93,9,1.1493782997131348,116
94,14,1.14825439453125,116
95,18,1.154618263244629,116
96,14,1.2098557949066162,116
97,11,1.148127794265747,116
98,13,1.1582591533660889,116
99,11,1.1441211700439453,116
