Episode,Steps,Time,Converged at Iterations
0,12,2.3629372119903564,16
1,13,2.5268287658691406,17
2,16,2.268000841140747,17
3,17,2.185016632080078,16
4,14,2.443057060241699,17
5,15,2.6250925064086914,17
6,13,2.6242096424102783,17
7,12,3.609994888305664,17
8,15,3.3399994373321533,17
9,16,3.3100008964538574,17
10,11,3.298004627227783,17
11,13,2.6149914264678955,16
12,14,2.8490006923675537,15
13,17,2.8070015907287598,17
14,10,2.55678129196167,15
15,12,2.3275585174560547,16
16,10,2.1338226795196533,17
17,14,1.912160873413086,15
18,11,2.1202056407928467,17
19,16,2.235657215118408,17
20,7,2.3439252376556396,16
21,13,2.131721019744873,16
22,14,2.0880491733551025,16
23,15,2.0768349170684814,14
24,13,2.207254409790039,17
25,14,1.9377076625823975,16
26,12,1.9657790660858154,17
27,14,2.343872547149658,16
28,14,2.1745047569274902,16
29,12,2.0507373809814453,17
30,10,2.031855821609497,17
31,16,2.0394363403320312,17
32,9,1.9920549392700195,16
33,12,1.8874430656433105,15
34,12,2.5463521480560303,17
35,10,2.193082809448242,17
36,15,1.8170998096466064,15
37,14,2.3675754070281982,17
38,9,2.1414177417755127,16
39,13,2.1651864051818848,16
40,7,2.6189725399017334,17
41,7,1.987687110900879,15
42,13,2.112534284591675,16
43,15,2.1909124851226807,15
44,11,2.1948771476745605,16
45,16,2.2984840869903564,17
46,13,2.3480238914489746,17
47,15,2.218244791030884,16
48,14,2.4423511028289795,17
49,13,2.1585798263549805,16
50,12,2.0235579013824463,15
51,15,1.9569096565246582,15
52,17,2.2457079887390137,16
53,13,2.570051431655884,15
54,15,2.4429526329040527,16
55,12,2.301931142807007,17
56,15,1.9683587551116943,15
57,11,2.2522614002227783,16
58,16,2.1116464138031006,16
59,11,2.1782796382904053,15
60,13,2.3693532943725586,17
61,15,2.240750312805176,16
62,15,2.429684638977051,16
63,12,2.1813056468963623,17
64,9,2.2823987007141113,17
65,14,2.3232641220092773,17
66,13,2.6323485374450684,17
67,14,2.359464168548584,16
68,11,2.5256733894348145,17
69,13,2.364377021789551,17
70,12,2.016860246658325,15
71,16,2.3643503189086914,17
72,12,2.3225133419036865,17
73,16,2.2304234504699707,17
74,12,2.214694023132324,16
75,17,2.350114583969116,17
76,13,2.1625757217407227,16
77,15,2.3497250080108643,17
78,15,2.3521344661712646,17
79,11,2.330817699432373,16
80,15,2.209561824798584,16
81,7,2.303473472595215,16
82,15,2.3131093978881836,17
83,13,2.4283595085144043,17
84,14,2.2242517471313477,16
85,13,2.5366322994232178,15
86,14,2.3645853996276855,17
87,17,2.2704877853393555,17
88,14,2.2311651706695557,17
89,10,2.556093454360962,17
90,14,3.0991132259368896,17
91,10,2.7877233028411865,17
92,16,2.3633408546447754,15
93,9,2.538726329803467,17
94,13,2.3414978981018066,17
95,11,2.200392723083496,17
96,15,2.309464931488037,16
97,14,2.7341644763946533,17
98,16,2.1657204627990723,15
99,16,2.661165237426758,16
