Episode,Steps,Time,Converged at Iterations
0,16,2.5370473861694336,16
1,15,2.5625643730163574,17
2,16,2.517948865890503,17
3,6,2.3863537311553955,15
4,11,2.3320202827453613,15
5,12,2.583085298538208,17
6,7,3.0976674556732178,17
7,12,3.028003215789795,16
8,13,2.544940233230591,16
9,14,2.708080291748047,17
10,12,2.648206949234009,17
11,13,3.675021171569824,16
12,17,2.7946279048919678,17
13,14,2.639174699783325,16
14,14,2.833649158477783,16
15,17,2.823136329650879,16
16,12,3.7162253856658936,17
17,12,2.5535240173339844,17
18,12,2.6116509437561035,17
19,17,2.608970880508423,17
20,15,2.616921901702881,16
21,16,2.125436544418335,15
22,13,2.7033169269561768,17
23,15,2.6770927906036377,16
24,13,3.666719913482666,16
25,15,3.1841108798980713,17
26,12,3.0796639919281006,17
27,11,3.280358076095581,16
28,14,3.1353800296783447,17
29,15,4.144438743591309,17
30,13,2.6370465755462646,16
31,9,3.808196544647217,15
32,17,2.538156032562256,16
33,11,3.604816436767578,16
34,9,3.2854371070861816,17
35,10,2.64860200881958,17
36,10,2.668971538543701,17
37,13,2.1330933570861816,14
38,14,2.32572340965271,16
39,11,2.0989208221435547,16
40,15,2.712186813354492,17
41,10,2.3537912368774414,15
42,17,2.045027017593384,15
43,14,2.228790283203125,17
44,16,2.4669854640960693,17
45,10,2.1404495239257812,15
46,12,2.0958685874938965,16
47,15,2.079573154449463,15
48,10,2.4525132179260254,17
49,17,2.356923818588257,17
50,13,2.3931081295013428,16
51,12,2.3870999813079834,16
52,18,2.4544355869293213,16
53,12,2.4781062602996826,16
54,15,2.1740643978118896,15
55,15,2.766415596008301,16
56,17,2.6715445518493652,17
57,12,2.6611487865448,17
58,13,2.531282424926758,16
59,17,2.3498759269714355,17
60,14,2.5963757038116455,17
61,13,2.467985153198242,17
62,8,2.628432512283325,16
63,14,2.5776703357696533,17
64,15,2.9474077224731445,17
65,14,2.2994184494018555,16
66,12,2.376586675643921,17
67,15,2.3050591945648193,17
68,15,2.0058939456939697,16
69,7,2.0767946243286133,16
70,18,1.9539093971252441,14
71,17,2.2769126892089844,15
72,11,2.149014949798584,16
73,15,3.3981683254241943,17
74,11,2.6287460327148438,17
75,14,2.3763277530670166,17
76,11,2.053229570388794,14
77,13,1.9767074584960938,15
78,13,2.0956504344940186,16
79,13,2.3030073642730713,17
80,12,2.06183123588562,16
81,6,2.2162089347839355,17
82,13,2.1757819652557373,15
83,15,2.504117250442505,17
84,15,2.2558646202087402,17
85,10,3.0652573108673096,16
86,12,2.744520425796509,17
87,17,2.438241720199585,17
88,16,2.5942440032958984,17
89,10,2.4129116535186768,16
90,17,2.5279672145843506,17
91,13,2.503394603729248,16
92,13,2.525070905685425,16
93,12,2.6299445629119873,17
94,15,2.265765428543091,16
95,11,2.4339466094970703,17
96,16,2.144667863845825,15
97,13,2.3857359886169434,16
98,16,2.132688522338867,15
99,16,2.306678056716919,16
