Episode,Steps,Time,Converged at Iterations
0,8,1.082988977432251,116
1,14,1.1039960384368896,116
2,13,1.0780560970306396,116
3,8,1.0830023288726807,116
4,13,1.0526854991912842,116
5,10,1.055844783782959,116
6,9,1.0583667755126953,116
7,13,1.102628231048584,116
8,15,1.0824782848358154,116
9,12,1.1209845542907715,116
10,12,1.0749523639678955,116
11,14,1.0544846057891846,116
12,16,1.0569970607757568,116
13,11,1.065349817276001,116
14,13,1.0665404796600342,116
15,16,1.0655441284179688,116
16,14,1.0815088748931885,116
17,14,1.069904088973999,116
18,16,1.0616991519927979,116
19,11,1.0459401607513428,116
20,17,1.0372288227081299,116
21,16,1.0785095691680908,116
22,13,1.1213977336883545,116
23,14,1.093979835510254,116
24,15,1.0300607681274414,116
25,15,1.0481467247009277,116
26,10,1.0671348571777344,116
27,13,1.049229621887207,116
28,10,1.073380708694458,116
29,13,1.0437853336334229,116
30,14,1.0513670444488525,116
31,17,1.0612225532531738,116
32,14,1.1260735988616943,116
33,14,1.228727102279663,116
34,13,1.2017910480499268,116
35,13,1.235635757446289,116
36,14,1.221606731414795,116
37,16,1.201451301574707,116
38,11,1.3031485080718994,116
39,14,1.1511328220367432,116
40,16,1.1653163433074951,116
41,14,1.1386642456054688,116
42,14,1.1234595775604248,116
43,16,1.198476791381836,116
44,9,1.1671268939971924,116
45,11,1.102616548538208,116
46,14,1.219987392425537,116
47,11,1.1783685684204102,116
48,18,1.201955795288086,116
49,11,1.1976323127746582,116
50,14,1.2154467105865479,116
51,10,1.2731173038482666,116
52,14,1.1581120491027832,116
53,16,1.2459018230438232,116
54,12,1.301685094833374,116
55,13,1.1999270915985107,116
56,15,1.1927387714385986,116
57,17,1.1919519901275635,116
58,15,1.212559700012207,116
59,14,1.3513529300689697,116
60,15,1.3807399272918701,116
61,14,1.2389018535614014,116
62,15,1.2342066764831543,116
63,12,1.2045989036560059,116
64,15,1.0851211547851562,116
65,13,1.1111502647399902,116
66,10,1.2612087726593018,116
67,13,1.1525688171386719,116
68,15,1.0931029319763184,116
69,14,1.1612389087677002,116
70,15,1.1149976253509521,116
71,17,1.1950757503509521,116
72,10,1.1337790489196777,116
73,12,1.1693480014801025,116
74,14,1.0984814167022705,116
75,11,1.229369878768921,116
76,12,1.1322746276855469,116
77,16,1.0880486965179443,116
78,15,1.082650899887085,116
79,15,1.1052825450897217,116
80,10,1.1372661590576172,116
81,15,1.487741470336914,116
82,13,1.1063880920410156,116
83,15,1.1039915084838867,116
84,14,1.0974948406219482,116
85,15,1.0694549083709717,116
86,13,1.0583360195159912,116
87,13,1.0740325450897217,116
88,17,1.1528141498565674,116
89,17,1.1245996952056885,116
90,11,1.0778985023498535,116
91,13,1.084604263305664,116
92,13,1.0639946460723877,116
93,12,1.0720887184143066,116
94,12,1.1141188144683838,116
95,13,1.1312248706817627,116
96,13,1.1324548721313477,116
97,13,1.187793493270874,116
98,15,1.0910446643829346,116
99,14,1.067636251449585,116
