Episode,Steps,Time,Converged at Iterations
0,11,1.706719160079956,15
1,11,1.7955551147460938,17
2,17,1.7310011386871338,16
3,9,1.8654513359069824,17
4,11,1.7292559146881104,16
5,13,1.7756056785583496,17
6,15,1.6904120445251465,16
7,16,1.6840221881866455,16
8,13,1.6710050106048584,15
9,16,1.6763017177581787,16
10,14,1.704106092453003,16
11,17,1.5821373462677002,15
12,11,1.893862247467041,17
13,13,1.5363638401031494,15
14,14,1.697608232498169,16
15,15,1.60410475730896,15
16,9,1.8058273792266846,17
17,14,1.8271310329437256,17
18,9,1.7466537952423096,17
19,13,1.606264591217041,15
20,10,1.6969575881958008,16
21,13,1.814204454421997,17
22,15,1.6585769653320312,16
23,17,1.5739762783050537,15
24,14,1.6640746593475342,15
25,13,1.6611504554748535,15
26,7,1.5998637676239014,15
27,11,1.8968956470489502,17
28,17,1.8582115173339844,17
29,14,1.8324737548828125,17
30,11,1.8810069561004639,17
31,12,1.797633409500122,17
32,11,1.7546453475952148,17
33,7,1.8414545059204102,17
34,11,1.641618251800537,16
35,14,1.776097059249878,17
36,16,1.7672319412231445,17
37,11,1.6687748432159424,16
38,12,1.6860928535461426,16
39,9,1.7864909172058105,17
40,14,1.8166790008544922,17
41,10,1.754913091659546,17
42,11,1.7778563499450684,17
43,15,1.5750291347503662,15
44,14,1.7796306610107422,17
45,11,1.5637140274047852,15
46,13,1.790482521057129,17
47,10,1.6652517318725586,16
48,15,1.6635689735412598,16
49,10,1.898712158203125,17
50,12,1.8686363697052002,16
51,10,1.620112419128418,15
52,17,1.814162015914917,17
53,10,1.856001377105713,17
54,11,1.785459041595459,17
55,15,1.6822590827941895,16
56,12,1.66652512550354,16
57,10,1.6023609638214111,15
58,9,1.7862036228179932,17
59,16,1.7068395614624023,16
60,16,1.5511577129364014,15
61,11,1.9367125034332275,17
62,14,2.034188747406006,16
63,12,1.6209290027618408,15
64,18,1.7910735607147217,17
65,14,1.741814136505127,17
66,9,1.6796114444732666,15
67,15,2.3194639682769775,17
68,13,2.1227779388427734,17
69,15,1.8597736358642578,17
70,14,1.7409934997558594,16
71,16,1.8228604793548584,15
72,12,2.0365195274353027,17
73,7,1.962695598602295,16
74,11,1.9370529651641846,15
75,9,2.011409282684326,16
76,11,2.185431957244873,17
77,14,2.1783699989318848,17
78,12,2.168165922164917,16
79,11,1.9320008754730225,15
80,13,2.111952304840088,17
81,11,1.763535737991333,15
82,8,1.9120569229125977,17
83,12,1.9267818927764893,16
84,14,2.0629217624664307,17
85,15,1.9078943729400635,16
86,17,1.9685139656066895,16
87,12,1.6962006092071533,15
88,14,1.9340016841888428,17
89,10,1.9730579853057861,17
90,8,1.94273042678833,17
91,10,1.8975226879119873,17
92,14,1.749598741531372,15
93,11,1.8001644611358643,15
94,7,1.611565351486206,14
95,11,1.8805184364318848,16
96,15,2.003343343734741,17
97,16,1.9469997882843018,17
98,16,1.991591453552246,17
99,14,1.894286870956421,16
