Episode,Steps,Time,Converged at Iterations
0,15,1.7507092952728271,16
1,11,1.795654058456421,17
2,14,1.9145443439483643,17
3,12,1.7470793724060059,16
4,13,1.620840072631836,15
5,13,1.7873382568359375,17
6,13,1.6771104335784912,15
7,14,1.7836353778839111,17
8,12,1.617133378982544,16
9,17,1.6658515930175781,16
10,14,1.9113001823425293,16
11,13,1.787069320678711,16
12,15,1.880018949508667,17
13,15,1.730177402496338,15
14,13,2.3810946941375732,17
15,12,2.0252883434295654,17
16,16,1.933044195175171,17
17,15,1.848475456237793,16
18,16,1.9093916416168213,17
19,13,2.033651113510132,16
20,13,1.8822407722473145,17
21,17,1.848479986190796,17
22,16,1.69600510597229,15
23,13,1.4844768047332764,14
24,15,1.6811282634735107,16
25,12,1.7147247791290283,16
26,14,1.8507609367370605,17
27,8,1.9711766242980957,17
28,9,1.8138206005096436,16
29,9,1.9048409461975098,17
30,14,1.609300136566162,15
31,15,1.840475082397461,17
32,12,1.9058899879455566,17
33,14,1.6564292907714844,15
34,10,1.8377621173858643,17
35,13,1.8484704494476318,17
36,10,1.666579246520996,15
37,15,1.8336870670318604,17
38,12,1.9221549034118652,17
39,11,1.6073360443115234,15
40,8,1.8983666896820068,17
41,9,1.4921491146087646,14
42,15,1.8669068813323975,17
43,9,1.9074304103851318,17
44,15,1.7793247699737549,17
45,14,1.7186565399169922,16
46,13,1.8225479125976562,17
47,12,1.8298397064208984,17
48,11,1.825972080230713,17
49,10,1.6050000190734863,15
50,16,1.5512173175811768,15
51,14,1.688051462173462,16
52,12,1.706174612045288,16
53,10,1.668499231338501,16
54,8,1.8149068355560303,17
55,10,1.7629139423370361,17
56,18,1.5882575511932373,15
57,14,1.7260022163391113,16
58,10,1.7620363235473633,17
59,17,1.7771327495574951,17
60,18,1.656062126159668,16
61,15,1.8349368572235107,17
62,8,1.689119577407837,16
63,7,1.7402896881103516,16
64,8,1.7689385414123535,17
65,16,1.7294950485229492,16
66,9,1.9421312808990479,17
67,13,2.0889673233032227,17
68,15,2.0079715251922607,17
69,14,1.7465531826019287,15
70,12,2.003964900970459,16
71,16,1.6130666732788086,15
72,12,1.851320743560791,17
73,12,1.6848781108856201,16
74,11,1.8449575901031494,17
75,15,1.7605311870574951,16
76,13,1.7858493328094482,17
77,15,1.7787742614746094,16
78,13,1.5742173194885254,14
79,12,1.770801305770874,16
80,13,1.8978886604309082,17
81,15,1.9745888710021973,17
82,17,1.9302842617034912,17
83,15,1.5243592262268066,14
84,13,1.8627359867095947,17
85,14,1.7183396816253662,16
86,14,1.5996830463409424,15
87,16,1.8347764015197754,17
88,10,1.870265245437622,17
89,17,1.7285547256469727,16
90,14,1.8375179767608643,16
91,16,1.8495573997497559,16
92,14,1.7792260646820068,16
93,16,1.8172123432159424,17
94,13,1.7269549369812012,17
95,17,1.6393661499023438,15
96,12,1.9272093772888184,17
97,13,1.7641994953155518,16
98,10,1.813617467880249,16
99,16,1.7211554050445557,16
