Episode,Steps,Time,Converged at Iterations
0,12,1.11222243309021,116
1,17,1.1151642799377441,116
2,10,1.1377217769622803,116
3,14,1.1172075271606445,116
4,11,1.1479570865631104,116
5,17,1.105135202407837,116
6,16,1.1480138301849365,116
7,15,1.1487765312194824,116
8,12,1.0580015182495117,116
9,12,1.0507986545562744,116
10,11,1.0831410884857178,116
11,13,1.2856390476226807,116
12,12,1.2228355407714844,116
13,12,1.133368968963623,116
14,12,1.2700181007385254,116
15,13,1.2430827617645264,116
16,12,1.2154769897460938,116
17,11,1.2150368690490723,116
18,14,1.164233922958374,116
19,9,1.1981017589569092,116
20,13,1.232071876525879,116
21,13,1.214775800704956,116
22,10,1.2187190055847168,116
23,15,1.1431982517242432,116
24,9,1.1861259937286377,116
25,15,1.1276094913482666,116
26,15,1.3856630325317383,116
27,11,1.3851118087768555,116
28,13,1.2216153144836426,116
29,8,1.444101095199585,116
30,14,1.3640813827514648,116
31,6,1.1720843315124512,116
32,14,1.2290887832641602,116
33,13,1.2214107513427734,116
34,15,1.2241625785827637,116
35,13,1.220874309539795,116
36,18,1.393038034439087,116
37,14,1.3251121044158936,116
38,10,1.1866888999938965,116
39,15,1.2151854038238525,116
40,13,1.3960039615631104,116
41,16,1.2021775245666504,116
42,15,1.156505823135376,116
43,14,1.3109245300292969,116
44,15,1.1636946201324463,116
45,12,1.2991015911102295,116
46,12,1.1245641708374023,116
47,15,1.1131806373596191,116
48,10,1.6582810878753662,116
49,14,1.4138541221618652,116
50,13,1.1451678276062012,116
51,12,1.2221646308898926,116
52,9,1.1360650062561035,116
53,13,1.1460037231445312,116
54,14,1.1890661716461182,116
55,11,1.2141664028167725,116
56,11,1.1829314231872559,116
57,15,1.1165554523468018,116
58,13,1.095154047012329,116
59,15,1.0050005912780762,116
60,10,1.0435845851898193,116
61,15,1.419645071029663,116
62,15,1.0930988788604736,116
63,12,1.1516411304473877,116
64,13,1.2414379119873047,116
65,17,1.128509759902954,116
66,13,1.1777291297912598,116
67,12,1.094555377960205,116
68,12,1.057251214981079,116
69,16,1.0336580276489258,116
70,11,1.0487689971923828,116
71,9,1.0464375019073486,116
72,12,1.0155370235443115,116
73,13,1.0450043678283691,116
74,16,1.038696527481079,116
75,12,1.0569813251495361,116
76,14,1.0530409812927246,116
77,13,1.0046780109405518,116
78,11,1.0986859798431396,116
79,17,1.0332603454589844,116
80,15,1.0850341320037842,116
81,16,1.0952680110931396,116
82,15,1.027066707611084,116
83,13,1.1091022491455078,116
84,10,1.0919969081878662,116
85,12,1.064635992050171,116
86,15,1.0589823722839355,116
87,14,1.0205869674682617,116
88,14,1.0785565376281738,116
89,12,1.0339884757995605,116
90,12,1.0651006698608398,116
91,12,1.0352764129638672,116
92,14,1.0336072444915771,116
93,14,1.0739998817443848,116
94,17,1.10158109664917,116
95,10,1.2091004848480225,116
96,14,1.1170001029968262,116
97,12,1.1380689144134521,116
98,13,1.120520830154419,116
99,11,1.1000936031341553,116
