Episode,Steps,Time,Converged at Iterations
0,15,2.1102631092071533,17
1,12,2.0091803073883057,16
2,13,2.1488704681396484,17
3,16,2.269896984100342,17
4,13,2.6123642921447754,17
5,13,2.4128029346466064,17
6,14,2.507700204849243,17
7,12,2.730785846710205,17
8,14,2.439549684524536,17
9,18,2.331766128540039,17
10,12,1.892549991607666,15
11,12,2.49721097946167,17
12,13,2.4864556789398193,17
13,13,2.416271686553955,17
14,12,2.2637429237365723,16
15,13,2.432434320449829,16
16,17,2.2892582416534424,15
17,17,2.349515199661255,16
18,14,2.335897207260132,16
19,13,2.509453535079956,17
20,16,2.1729238033294678,16
21,16,2.2657535076141357,16
22,8,1.9941000938415527,14
23,13,2.3622419834136963,16
24,13,2.4346415996551514,15
25,13,2.349057912826538,17
26,12,2.3199095726013184,17
27,14,2.4053502082824707,17
28,11,2.291881799697876,16
29,11,2.2570652961730957,16
30,16,2.3164243698120117,17
31,15,2.313246488571167,17
32,11,2.2467386722564697,17
33,12,2.3282294273376465,17
34,11,2.264427423477173,17
35,14,2.1945712566375732,17
36,13,2.353062629699707,16
37,14,2.111940860748291,16
38,13,1.9151301383972168,15
39,16,2.065781831741333,16
40,16,2.0878171920776367,16
41,15,2.201791763305664,17
42,13,2.303492307662964,17
43,17,2.214996814727783,17
44,13,2.130305528640747,17
45,12,2.1096551418304443,17
46,16,1.841149091720581,15
47,13,1.9805963039398193,15
48,13,2.1540579795837402,17
49,10,2.0813310146331787,17
50,14,2.1979987621307373,17
51,10,2.0815441608428955,16
52,14,2.160315990447998,17
53,18,2.0818228721618652,17
54,14,2.546651601791382,16
55,14,2.423635721206665,17
56,7,1.989525318145752,17
57,14,1.8387494087219238,15
58,14,2.073824405670166,17
59,12,1.9771416187286377,16
60,16,1.9977786540985107,16
61,10,1.8729453086853027,15
62,16,2.0517873764038086,16
63,13,2.0251283645629883,16
64,13,2.2073254585266113,17
65,15,2.082486391067505,17
66,14,2.04423189163208,15
67,15,2.061577558517456,16
68,17,2.2612366676330566,17
69,10,2.1988911628723145,17
70,12,2.3618171215057373,17
71,12,2.0704522132873535,16
72,17,2.271871328353882,17
73,11,1.8551645278930664,15
74,14,1.9957139492034912,16
75,15,2.1151814460754395,17
76,12,1.9467864036560059,16
77,9,2.0600781440734863,17
78,12,1.993717908859253,16
79,16,1.9623563289642334,17
80,12,1.940596103668213,16
81,14,1.9691863059997559,16
82,12,1.9423646926879883,16
83,16,2.0761005878448486,17
84,11,1.7612504959106445,14
85,13,1.89754319190979,16
86,6,2.1162235736846924,17
87,16,2.061861991882324,17
88,18,2.0470569133758545,17
89,16,1.9072949886322021,16
90,16,2.157259225845337,17
91,11,1.9213120937347412,16
92,12,1.822009801864624,14
93,12,2.026167869567871,16
94,15,2.019896984100342,17
95,9,2.037184238433838,17
96,10,1.8042793273925781,15
97,14,2.010725975036621,16
98,10,1.9096698760986328,16
99,17,1.867046594619751,16
