Episode,Steps,Time,Converged at Iterations
0,14,1.2916696071624756,116
1,15,1.1322576999664307,116
2,17,1.1196017265319824,116
3,15,1.107712745666504,116
4,12,1.4445998668670654,116
5,12,1.4497218132019043,116
6,17,1.2466106414794922,116
7,14,1.2226722240447998,116
8,12,1.185164213180542,116
9,11,1.2497470378875732,116
10,14,1.132920742034912,116
11,11,1.292966365814209,116
12,15,1.2906930446624756,116
13,12,1.116569995880127,116
14,13,1.229038953781128,116
15,11,1.2558844089508057,116
16,14,1.2081708908081055,116
17,16,1.2844998836517334,116
18,17,1.2042534351348877,116
19,10,1.1556785106658936,116
20,12,1.1506507396697998,116
21,13,1.1884453296661377,116
22,13,1.2252097129821777,116
23,13,1.1186637878417969,116
24,14,1.1639885902404785,116
25,10,1.2311172485351562,116
26,13,1.0203940868377686,116
27,14,1.0960290431976318,116
28,14,1.1429877281188965,116
29,10,1.1970391273498535,116
30,17,1.186605453491211,116
31,15,1.23478102684021,116
32,10,1.0196101665496826,116
33,12,1.0753943920135498,116
34,14,1.2213540077209473,116
35,15,1.2351946830749512,116
36,14,1.4116883277893066,116
37,16,1.255765676498413,116
38,10,1.1940586566925049,116
39,15,1.5356311798095703,116
40,8,1.1397581100463867,116
41,11,1.1229329109191895,116
42,13,1.1425888538360596,116
43,14,1.3440542221069336,116
44,16,1.1111652851104736,116
45,16,1.097071647644043,116
46,11,1.1480612754821777,116
47,13,1.3547654151916504,116
48,16,1.1692254543304443,116
49,7,1.2602338790893555,116
50,13,1.1885783672332764,116
51,11,1.15018630027771,116
52,14,1.3701212406158447,116
53,14,1.7050011157989502,116
54,13,1.5380041599273682,116
55,10,1.8971192836761475,116
56,11,1.2937805652618408,116
57,12,1.2577946186065674,116
58,15,1.1511280536651611,116
59,17,1.1721184253692627,116
60,13,1.3205137252807617,116
61,12,1.1352732181549072,116
62,17,1.0919132232666016,116
63,8,1.1470513343811035,116
64,10,1.0543301105499268,116
65,13,1.252636194229126,116
66,8,1.261052131652832,116
67,7,1.2856500148773193,116
68,14,1.2241408824920654,116
69,8,1.2693002223968506,116
70,12,1.2651927471160889,116
71,13,1.3690125942230225,116
72,12,1.7940046787261963,116
73,11,1.6120102405548096,116
74,13,1.5350017547607422,116
75,15,1.5589830875396729,116
76,15,1.6560020446777344,116
77,12,1.4890005588531494,116
78,11,1.5980005264282227,116
79,16,1.650000810623169,116
80,13,1.2929933071136475,116
81,7,1.3829989433288574,116
82,10,1.6470000743865967,116
83,18,1.412003993988037,116
84,16,1.3529958724975586,116
85,14,1.3380029201507568,116
86,8,1.3097760677337646,116
87,11,1.3675167560577393,116
88,17,1.2280488014221191,116
89,9,1.0871546268463135,116
90,9,1.036668300628662,116
91,17,1.0316977500915527,116
92,13,1.035597324371338,116
93,14,1.090930461883545,116
94,15,1.0201430320739746,116
95,15,1.005455732345581,116
96,10,1.02345871925354,116
97,11,1.228759765625,116
98,14,1.1765947341918945,116
99,7,1.0882782936096191,116
