Episode,Steps,Time,Converged at Iterations
0,10,1.3690898418426514,116
1,10,1.52683424949646,116
2,13,1.2576029300689697,116
3,14,1.2050869464874268,116
4,12,1.1886656284332275,116
5,10,1.1647353172302246,116
6,13,1.1582920551300049,116
7,11,1.1978588104248047,116
8,11,1.2215991020202637,116
9,11,1.0886783599853516,116
10,13,1.146017074584961,116
11,18,0.996126651763916,116
12,17,1.1350045204162598,116
13,17,1.0585310459136963,116
14,15,1.0632832050323486,116
15,10,1.1707513332366943,116
16,15,1.1495981216430664,116
17,14,1.0071263313293457,116
18,13,0.9887747764587402,116
19,12,1.012418508529663,116
20,13,1.2074313163757324,116
21,11,1.0610487461090088,116
22,11,1.0289971828460693,116
23,12,1.0622518062591553,116
24,13,1.0206329822540283,116
25,17,1.0999174118041992,116
26,14,1.1758484840393066,116
27,13,1.1497154235839844,116
28,10,1.0849921703338623,116
29,15,1.1561877727508545,116
30,15,1.1337976455688477,116
31,17,1.0211644172668457,116
32,15,1.700324296951294,116
33,10,1.7305488586425781,116
34,11,1.0877082347869873,116
35,11,1.1383883953094482,116
36,11,1.0616583824157715,116
37,10,1.1359238624572754,116
38,18,1.0786571502685547,116
39,6,1.102081537246704,116
40,17,1.129098892211914,116
41,10,1.0079758167266846,116
42,14,1.039583683013916,116
43,15,1.022165060043335,116
44,14,0.9899017810821533,116
45,17,1.0360932350158691,116
46,13,1.0431532859802246,116
47,13,1.0564706325531006,116
48,11,1.0707061290740967,116
49,11,1.0295002460479736,116
50,13,0.9672641754150391,116
51,9,1.0012202262878418,116
52,13,1.0433018207550049,116
53,15,0.9990546703338623,116
54,11,1.0656366348266602,116
55,10,0.9695336818695068,116
56,10,1.0110595226287842,116
57,14,1.0632569789886475,116
58,8,1.0840575695037842,116
59,13,1.042895793914795,116
60,16,1.0170948505401611,116
61,17,1.076596975326538,116
62,11,1.0273211002349854,116
63,14,1.051992416381836,116
64,18,1.0339570045471191,116
65,13,1.0543365478515625,116
66,14,1.001530408859253,116
67,12,1.0219123363494873,116
68,16,1.0526113510131836,116
69,15,1.0207796096801758,116
70,8,1.0935111045837402,116
71,10,1.013084888458252,116
72,11,0.9949572086334229,116
73,14,0.9854090213775635,116
74,16,0.9665663242340088,116
75,17,0.9917087554931641,116
76,6,1.0329389572143555,116
77,13,0.9815444946289062,116
78,10,1.0549745559692383,116
79,12,1.068113088607788,116
80,14,1.1057868003845215,116
81,14,1.0657882690429688,116
82,17,1.074275016784668,116
83,16,1.0050022602081299,116
84,9,1.0595791339874268,116
85,14,1.0074596405029297,116
86,14,1.046525478363037,116
87,14,1.050682783126831,116
88,17,1.0647497177124023,116
89,16,1.0412137508392334,116
90,14,1.0699098110198975,116
91,15,1.0822131633758545,116
92,11,1.0867211818695068,116
93,11,1.005878210067749,116
94,12,1.0699186325073242,116
95,14,0.9929237365722656,116
96,13,1.0020599365234375,116
97,9,1.0422923564910889,116
98,16,1.1246583461761475,116
99,14,1.2821555137634277,116
